m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.69,0.69,42.82262322623226,42.91026768268855,878459,20472,2,2.250045000675009e-10,42.90167968229718,42.93001974276902,0.07905645606491873,0.10739651653675963
0.69,0.69,42.82262322623226,42.73483451421916,880594,20606,2,2.250045000675009e-10,42.72899765467374,42.71393339786815,0.09362557155851903,0.10868982836410623
0.69,0.69,42.82262322623226,42.88381980604787,897687,20933,2,2.250045000675009e-10,42.898933045817465,42.83372073237915,0.07630981958520522,0.011097506146889202
0.69,0.69,42.82262322623226,42.78051014995901,887225,20739,2,2.250045000675009e-10,42.775882547081295,42.80156812362742,0.04674067915096458,0.02105510260484067
0.69,0.69,42.82262322623226,42.651926782273605,885454,20760,2,2.250045000675009e-10,42.652545262507545,42.64704120676231,0.17007796372471518,0.17558201946994956
0.69,0.69,42.82262322623226,42.78604560324203,876301,20481,2,2.250045000675009e-10,42.78459558838006,42.83405814024216,0.038027637852202645,0.011434914009903707
0.69,0.69,42.82262322623226,42.81965222459685,881571,20588,2,2.250045000675009e-10,42.82615718020188,42.797295833440025,0.0035339539696224165,0.02532739279223506
0.69,0.69,42.82262322623226,42.719409586999376,888521,20799,2,2.250045000675009e-10,42.7204779632626,42.69396732313481,0.10214526296965687,0.128655903097453
0.69,0.69,42.82262322623226,42.82911484295601,884978,20663,2,2.250045000675009e-10,42.81173840351929,42.891860437025585,0.01088482271296698,0.06923721079332523
0.69,0.69,42.82262322623226,42.75664483821264,887970,20768,2,2.250045000675009e-10,42.77207142791839,42.72973835702519,0.0505517983138688,0.09288486920706873
0.69,0.69,42.82262322623226,42.939417141216445,897305,20897,2,2.250045000675009e-10,42.94966500526433,42.94473403088337,0.12704177903206926,0.12211080465110769
0.69,0.69,42.82262322623226,42.96400384985563,892792,20780,2,2.250045000675009e-10,42.97334196388275,43.012177345427965,0.15071873765049304,0.18955411919570508
0.69,0.69,42.82262322623226,42.84939699970585,874042,20398,2,2.250045000675009e-10,42.858988864072444,42.844785603519476,0.036365637840184206,0.022162377287216373
0.69,0.69,42.82262322623226,42.79752727272727,882699,20625,2,2.250045000675009e-10,42.80372249183277,42.80275134344942,0.018900734399487362,0.019871882782837247
0.69,0.69,42.82262322623226,42.94614899907906,886022,20631,2,2.250045000675009e-10,42.93814992034175,42.935687171851946,0.11552669410949079,0.11306394561968602
0.69,0.69,42.82262322623226,42.66466747279323,882092,20675,2,2.250045000675009e-10,42.67726142666978,42.63735518161595,0.14536179956247963,0.18526804461630775
0.69,0.69,42.82262322623226,42.72265568209353,881582,20635,2,2.250045000675009e-10,42.73434957616429,42.712199054652835,0.08827365006796839,0.11042417157942452
0.69,0.69,42.82262322623226,42.65120540019287,884586,20740,2,2.250045000675009e-10,42.6562084264057,42.68765944892832,0.16641479982656193,0.1349637773039376
0.69,0.69,42.82262322623226,42.81923522595597,886872,20712,2,2.250045000675009e-10,42.82050154487911,42.78230702797237,0.0021216813531523826,0.040316198259887415
0.69,0.69,42.82262322623226,42.8827175439446,885571,20651,2,2.250045000675009e-10,42.87640433584343,42.89766810349521,0.05378110961117244,0.07504487726294684
0.69,0.69,42.82262322623226,42.84838662861013,885719,20671,2,2.250045000675009e-10,42.850720788646946,42.859437194929804,0.028097562414686195,0.03681396869754394
0.69,0.69,42.82262322623226,42.811960036681306,887021,20719,2,2.250045000675009e-10,42.82163880073605,42.8258082638043,0.0009844254962132482,0.0031850375720381408
0.69,0.69,42.82262322623226,42.82310942736412,881685,20589,2,2.250045000675009e-10,42.82206309857245,42.826297118723616,0.0005601276598099503,0.003673892491356412
0.69,0.69,42.82262322623226,42.96676707802935,884342,20582,2,2.250045000675009e-10,42.95868756909086,42.95595363545564,0.13606434285860303,0.13333040922338313
0.69,0.69,42.82262322623226,42.97330436881487,890192,20715,2,2.250045000675009e-10,42.972469678634525,42.96091784052051,0.14984645240226513,0.13829461428824885
0.69,0.69,42.82262322623226,42.74288196120066,885718,20722,2,2.250045000675009e-10,42.73420014201853,42.74753712302997,0.08842308421372991,0.07508610320228826
0.69,0.69,42.82262322623226,42.828700369676895,892079,20829,2,2.250045000675009e-10,42.824563176440485,42.819667569096566,0.0019399502082251274,0.002955657135693457
0.69,0.69,42.82262322623226,42.912487899322365,886572,20660,2,2.250045000675009e-10,42.908812884228624,42.90049210991913,0.08618965799636413,0.07786888368686817
