m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8171150954324,42.80676497424143,0.005508130799860567,0.01585825199082791
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.818230494219335,42.828737326281725,0.0043927320129242275,0.006114100049465776
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.834143539984616,42.82797691933229,0.011520313752356515,0.005353693100033752
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81334504744136,42.80130340336038,0.009278178790900427,0.021319822871880945
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81967113687481,42.821537341255755,0.0029520893574499496,0.0010858849765043033
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81866950301911,42.81939261085286,0.003953723213150795,0.0032306153794010584
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.819060448906114,42.79307892932424,0.0035627773261452944,0.029544296908021295
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.839715524803275,42.83518832695876,0.017092298571014908,0.012565100726497747
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.819314326587666,42.82783539088166,0.003308899644594021,0.005212164649400108
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82125369264693,42.82704037646059,0.0013695335853327606,0.004417150228327671
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.817110326023105,42.799146239545394,0.005512900209154736,0.02347698668686604
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.839954358214,42.828585044583214,0.01733113198174152,0.005961818350954218
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83760861090544,42.84580990629085,0.014985384673181557,0.023186680058593367
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81488939658,42.81337668546555,0.007733829652259772,0.00924654076671061
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8285481034557,42.78175246390109,0.005924877223442593,0.04087076233116704
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.820581054640776,42.82474683847262,0.002042171591483566,0.0021236122403607283
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.823376535912345,42.84554156121289,0.0007533096800855787,0.02291833498063056
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81983758341379,42.842397476954346,0.002785642818466272,0.019774250722086606
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82314124162267,42.80832050591941,0.0005180153904120743,0.014302720312848294
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81805298773154,42.834814684129434,0.004570238500718915,0.012191457897174018
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82329707143414,42.82767778472111,0.0006738452018808516,0.0050545584888510575
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82232036635854,42.80502660714621,0.00030285987372025147,0.01759661908604926
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82107416796803,42.820690477459415,0.001549058264231462,0.0019327487728446613
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81829550620466,42.81882489087117,0.0043277200275966266,0.0037983353610897552
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83341918042388,42.82807441751798,0.010795954191621604,0.0054511912857222455
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.822586652294504,42.82177168211997,3.657393775569062e-05,0.0008515441122867173
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82495494845318,42.82950626471774,0.002331722220922927,0.006883038485483439
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.823572397038006,42.83681074928275,0.0009491708057467463,0.014187523050487982
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82242788177961,42.84974466973065,0.0001953444526492376,0.02712144349838752
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82169609353838,42.80137666630318,0.0009271326938815605,0.02124655992908231
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82337596438845,42.82920527508008,0.0007527381561871493,0.0065820488478181005
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83035721905827,42.84643572408659,0.007733992826011615,0.023812497854329706
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82795083533112,42.844324380044306,0.005327609098863206,0.02170115381204596
