m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820565556149646,42.81293226519963,0.002057670082614038,0.009690961032632117
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82206266324512,42.81426327372591,0.00056056298713969,0.008359952506346247
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8238191181224,42.821629137783894,0.001195891890141354,0.00099408844836546
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824145147152876,42.819463264219834,0.0015219209206165374,0.00315996201242541
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821330096086726,42.83315046346936,0.001293130145533894,0.01052723723709903
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821066046159864,42.81088044084087,0.001557180072396136,0.011742785391390953
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82096536549126,42.8173228429717,0.0016578607409982737,0.005300383260561148
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.83200622300048,42.80775332558783,0.009382996768216856,0.014869900644427503
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821619953867184,42.833469728127845,0.0010032723650752473,0.010846501895585448
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82732372659066,42.814199649621834,0.004700500358403303,0.008423576610425698
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82267255696995,42.81149065743944,4.9330737688535464e-05,0.01113256879281721
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82089569982895,42.810763442341774,0.0017275264033074222,0.011859783890486142
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82319524030364,42.82887247767244,0.0005720140713805222,0.0062492514401810695
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82425052229461,42.8204196224872,0.0016272960623524568,0.002203603745059013
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82208689198569,42.819136949826614,0.000536334246568515,0.003486276405645583
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81721606936341,42.81952753277908,0.005407156868848517,0.003095693453182946
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8206882243068,42.81485880495765,0.0019350019254602557,0.007764421274607969
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82251521128294,42.82000042631928,0.00010801494931911293,0.002622799912977314
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.822538766550416,42.82940713405185,8.445968184389585e-05,0.006783907819588819
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82135570052826,42.79984099066139,0.0012675257040015708,0.022782235570872444
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82676725333108,42.83273310492429,0.00414402709881756,0.010109878692027507
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82537207870222,42.81712028940001,0.002748852469963481,0.005502936832250782
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821017002356975,42.817520047949195,0.0016062238752851954,0.005103178283064835
