m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.4,0.9,42.82262322623226,42.47653824036803,1477334,34780,0.25,2.250045000675009e-10,42.511918664051684,42.28753335593126,0.3107045621805753,0.5350898703010003
0.4,0.9,42.82262322623226,42.545506895856725,1477648,34731,0.25,2.250045000675009e-10,42.55611706201166,42.62092295660587,0.26650616422060125,0.20170026962639298
0.4,0.9,42.82262322623226,42.62433709937745,1478894,34696,0.25,2.250045000675009e-10,42.63204305052545,42.59021580449172,0.1905801757068062,0.23240742174053963
0.4,0.9,42.82262322623226,42.45265955909971,1469329,34611,0.25,2.250045000675009e-10,42.415322609760054,42.432824130265644,0.40730061647220595,0.389799095966616
0.4,0.9,42.82262322623226,42.52555693605709,1471767,34609,0.25,2.250045000675009e-10,42.51399912753374,42.666030646460236,0.30862409869852314,0.156592579772024
0.4,0.9,42.82262322623226,42.452570768342,1469708,34620,0.25,2.250045000675009e-10,42.469537727663244,42.4720449747839,0.3530854985690155,0.3505782514483613
0.4,0.9,42.82262322623226,42.54423793970575,1471903,34597,0.25,2.250045000675009e-10,42.51714855598419,42.5574534704364,0.30547467024806707,0.2651697557958599
0.4,0.9,42.82262322623226,42.53084743804517,1472503,34622,0.25,2.250045000675009e-10,42.52702372459457,42.58598223419378,0.2955995016376889,0.2366409920384811
0.4,0.9,42.82262322623226,42.51102135025967,1473432,34660,0.25,2.250045000675009e-10,42.46741225443947,42.46497562512069,0.35521097179278627,0.357647601111573
0.4,0.9,42.82262322623226,42.54902130608003,1473813,34638,0.25,2.250045000675009e-10,42.532457194847,42.62360403165286,0.29016603138526165,0.19901919457939954
0.4,0.9,42.82262322623226,42.519411629774055,1482907,34876,0.25,2.250045000675009e-10,42.561587017076015,42.591705805966065,0.26103620915624504,0.230917420266195
0.4,0.9,42.82262322623226,42.46924875176773,1471517,34649,0.25,2.250045000675009e-10,42.434154120753504,42.390760744306306,0.38846910547875524,0.431862481925954
0.4,0.9,42.82262322623226,42.592752745827205,1477500,34689,0.25,2.250045000675009e-10,42.60118584349407,42.590940995819274,0.2214373827381877,0.23168223041298575
0.4,0.9,42.82262322623226,42.42327281098035,1474336,34753,0.25,2.250045000675009e-10,42.42691595392636,42.27343305108969,0.3957072723058985,0.5491901751425701
