m,M,epsilon_of_M,avg_cost
0.6,0.9,0.25,0.00977939179366686
0.7,0.8,0.25,0.009705734163453633
0.7,0.8,0.25,0.009766193535485957
0.7,0.8,0.25,0.009788298957220934
0.7,0.8,0.25,0.009829348166343784
0.7,0.8,0.25,0.009786916009116145
0.7,0.8,0.25,0.00978172986834524
0.7,0.8,0.25,0.009768473894560752
0.7,0.8,0.25,0.009652837321811708
0.7,0.8,0.25,0.00979782609591767
0.7,0.8,0.25,0.009761204693900129
0.7,0.8,0.25,0.009805169630182957
0.7,0.8,0.25,0.009795822401348344
0.7,0.8,0.25,0.009656716971231258
0.7,0.8,0.25,0.009676908577081889
0.7,0.8,0.25,0.009809427908266631
0.7,0.8,0.25,0.009868109729041168
0.7,0.8,0.25,0.009731607184880097
0.7,0.8,0.25,0.009732502774586255
0.7,0.8,0.25,0.009764757189179837
0.7,0.8,0.25,0.009801686525324775
0.7,0.9,0.25,0.009808909446803335
0.7,0.9,0.25,0.009808559265842075
0.7,0.9,0.25,0.009810761188215817
0.7,0.9,0.25,0.009797518583233368
0.7,0.9,0.25,0.00979281834779464
0.7,0.9,0.25,0.009820774767251784
0.7,0.9,0.25,0.009784602897864354
0.7,0.9,0.25,0.00984740008038332
0.7,0.9,0.25,0.009784988819912764
0.7,0.9,0.25,0.009810031678478971
0.7,0.9,0.25,0.009790475232149591
0.7,0.9,0.25,0.009724907845358349
0.7,0.9,0.25,0.00975429451846291
0.7,0.9,0.25,0.00971945273710957
0.7,0.9,0.25,0.00983045577401996
0.7,0.9,0.25,0.009824509842306529
0.7,0.9,0.25,0.00976881761826179
0.7,0.9,0.25,0.009757068609124916
0.7,0.9,0.25,0.009677884851557366
0.7,0.9,0.25,0.009766455955987734
0.8,0.9,0.25,0.009824418312517565
0.8,0.9,0.25,0.00981258106270407
0.8,0.9,0.25,0.00971951189581436
0.8,0.9,0.25,0.009765786932270199
0.8,0.9,0.25,0.009765557628168428
0.8,0.9,0.25,0.009837735732954388
0.8,0.9,0.25,0.00978566098635418
0.8,0.9,0.25,0.00979617834358503
0.8,0.9,0.25,0.009780679201104057
0.8,0.9,0.25,0.00977655522639347
0.8,0.9,0.25,0.009824026467782602
0.8,0.9,0.25,0.009784878319782135
0.8,0.9,0.25,0.009786546124137417
0.8,0.9,0.25,0.009793429956069436
0.8,0.9,0.25,0.009823134729561296
0.8,0.9,0.25,0.009741342983014023
0.8,0.9,0.25,0.009785059525006164
0.8,0.9,0.25,0.009876389157462794
0.8,0.9,0.25,0.00977316659901866
0.8,0.9,0.25,0.009814445358535442
