m,M,epsilon_of_M,avg_cost
0.6,0.9,0.5,0.009521559924705958
0.6,0.9,0.5,0.009443321554285898
0.6,0.9,0.5,0.009683778207391119
0.7,0.8,0.5,0.009563186867929542
0.7,0.8,0.5,0.009374186291927947
0.7,0.8,0.5,0.00972097211469082
0.7,0.8,0.5,0.00955591976392494
0.7,0.8,0.5,0.009620882838446893
0.7,0.8,0.5,0.009498974654752688
0.7,0.8,0.5,0.00960760698494162
0.7,0.8,0.5,0.009645905550008138
0.7,0.8,0.5,0.009596210004546699
0.7,0.8,0.5,0.00956394711091767
0.7,0.8,0.5,0.009515795047111702
0.7,0.8,0.5,0.009598511347805379
0.7,0.8,0.5,0.009611122483478108
0.7,0.8,0.5,0.009554506733709296
0.7,0.8,0.5,0.009590186386925246
0.7,0.8,0.5,0.009482252199314015
0.7,0.8,0.5,0.009405347298791267
0.7,0.8,0.5,0.009507258233845354
0.7,0.8,0.5,0.009455113482548778
0.7,0.8,0.5,0.009601509236070999
0.7,0.9,0.5,0.009594398974327978
0.7,0.9,0.5,0.009328136853252263
0.7,0.9,0.5,0.009417187296540487
0.7,0.9,0.5,0.009600455432522631
0.7,0.9,0.5,0.009563488662830473
0.7,0.9,0.5,0.009466541288045792
0.7,0.9,0.5,0.009544494339462535
0.7,0.9,0.5,0.009611880176509872
0.7,0.9,0.5,0.009468151747554793
0.7,0.9,0.5,0.009656624614259203
0.7,0.9,0.5,0.00961313795402788
0.7,0.9,0.5,0.009586661139245044
0.7,0.9,0.5,0.009592131999481354
0.7,0.9,0.5,0.009523664619512597
0.7,0.9,0.5,0.009513090876227101
0.7,0.9,0.5,0.009473383767253209
0.7,0.9,0.5,0.009582598720102161
0.7,0.9,0.5,0.009609221933850016
0.7,0.9,0.5,0.009578963158470458
0.7,0.9,0.5,0.009724887627037167
0.8,0.9,0.5,0.00960117575340688
0.8,0.9,0.5,0.00936691353316014
0.8,0.9,0.5,0.009583534940668725
0.8,0.9,0.5,0.00945137407829169
0.8,0.9,0.5,0.009613190072780178
0.8,0.9,0.5,0.009648863705889958
0.8,0.9,0.5,0.00943306074946449
0.8,0.9,0.5,0.009568225211262027
0.8,0.9,0.5,0.009589112861142566
0.8,0.9,0.5,0.009633755363145109
0.8,0.9,0.5,0.009604659589496696
0.8,0.9,0.5,0.009592499992680635
0.8,0.9,0.5,0.009522608689565601
0.8,0.9,0.5,0.009603073965840689
0.8,0.9,0.5,0.009726360468544392
0.8,0.9,0.5,0.009562097163116689
0.8,0.9,0.5,0.0094026998369462
0.8,0.9,0.5,0.009614589632263247
0.8,0.9,0.5,0.00931602709513698
0.8,0.9,0.5,0.009517189865488608
