m,M,epsilon_of_M,avg_cost
0.7,0.8,0.5,0.027228455654435567
0.7,0.8,0.5,0.03412998407875135
0.7,0.8,0.5,0.04296729054296741
0.7,0.8,0.5,0.03943021898224321
0.7,0.8,0.5,0.03968432328575153
0.7,0.8,0.5,0.04307322407288609
0.7,0.8,0.5,0.037983904929670416
0.7,0.8,0.5,0.045130773840694964
0.7,0.8,0.5,0.03529552178288444
0.7,0.8,0.5,0.03669046685346519
0.7,0.8,0.5,0.04114250695207818
0.7,0.8,0.5,0.047183029490992824
0.7,0.8,0.5,0.03663630171262563
0.7,0.8,0.5,0.03393236311286418
0.7,0.8,0.5,0.030826841537115145
0.7,0.8,0.5,0.03530418079267606
0.7,0.8,0.5,0.04128830696617566
0.7,0.9,0.5,0.058194013815531916
0.7,0.9,0.5,0.03666092742962086
0.7,0.9,0.5,0.04730089186968572
0.7,0.9,0.5,0.04692284237760098
0.7,0.9,0.5,0.0450281996612432
0.7,0.9,0.5,0.05224933961498771
0.7,0.9,0.5,0.06630761694026059
0.7,0.9,0.5,0.04971365724847421
0.7,0.9,0.5,0.05845221251919784
0.7,0.9,0.5,0.04501798894136867
0.7,0.9,0.5,0.06185312350918963
0.7,0.9,0.5,0.039481072034482936
0.7,0.9,0.5,0.0396217428089592
0.7,0.9,0.5,0.03406895484982874
0.7,0.9,0.5,0.038137640033264746
0.7,0.9,0.5,0.04964100368991097
0.7,0.9,0.5,0.04939493669010504
0.7,0.9,0.5,0.06630936648131983
0.7,0.9,0.5,0.03815938901759339
0.7,0.9,0.5,0.03804676613299475
0.8,0.9,0.5,0.062179699486103496
0.8,0.9,0.5,0.03949570439664763
0.8,0.9,0.5,0.07626529609298471
0.8,0.9,0.5,0.058483688939238304
0.8,0.9,0.5,0.06599647885320595
0.8,0.9,0.5,0.07089649387436259
0.8,0.9,0.5,0.0709104865869664
0.8,0.9,0.5,0.058362485642414814
0.8,0.9,0.5,0.07651808415427729
0.8,0.9,0.5,0.07658324337379362
0.8,0.9,0.5,0.04729020584050371
0.8,0.9,0.5,0.04958651350981795
0.8,0.9,0.5,0.058396597595649136
0.8,0.9,0.5,0.05520481076477091
0.8,0.9,0.5,0.06625592979476545
0.8,0.9,0.5,0.054950091472716046
0.8,0.9,0.5,0.042993711544306354
0.8,0.9,0.5,0.0494987453229023
0.8,0.9,0.5,0.045050633967980695
0.8,0.9,0.5,0.05234909665133828
