m,M,epsilon_of_M,avg_cost
0.26,0.26,0.32484644007732455,0.014213094443259154
0.26,0.26,0.32484644007732455,0.013302231163297495
0.26,0.26,0.32484644007732455,0.012895014253835846
0.26,0.26,0.32484644007732455,0.0128982193435606
0.27,0.27,0.3286387154615539,0.01225825262137964
0.27,0.27,0.3286387154615539,0.012875981688727943
0.27,0.27,0.3286387154615539,0.013589948049906061
0.27,0.27,0.3286387154615539,0.013653368569662499
0.27,0.27,0.3286387154615539,0.013083966794116069
0.27,0.27,0.3286387154615539,0.01346759130162208
0.27,0.27,0.3286387154615539,0.015089214021099088
0.27,0.27,0.3286387154615539,0.013601123004224256
0.27,0.27,0.3286387154615539,0.01362260974180988
0.27,0.27,0.3286387154615539,0.013035732816149373
0.27,0.27,0.3286387154615539,0.01290814694883289
0.27,0.27,0.3286387154615539,0.014007425950371272
0.27,0.27,0.3286387154615539,0.013521792315891264
0.27,0.27,0.3286387154615539,0.014906649975150036
0.27,0.27,0.3286387154615539,0.013422975500444067
0.27,0.27,0.3286387154615539,0.014026393087992523
0.27,0.27,0.3286387154615539,0.015387351606573594
0.27,0.27,0.3286387154615539,0.014427699316103201
0.27,0.27,0.3286387154615539,0.014187175388008311
0.27,0.27,0.3286387154615539,0.012509370091170147
0.28,0.28,0.33252140334718083,0.014081540648611895
0.28,0.28,0.33252140334718083,0.014575617834940047
0.28,0.28,0.33252140334718083,0.01307445664849663
0.28,0.28,0.33252140334718083,0.01359077794123128
0.28,0.28,0.33252140334718083,0.013975684684080277
0.28,0.28,0.33252140334718083,0.014885881792162265
0.28,0.28,0.33252140334718083,0.01326745663661009
0.28,0.28,0.33252140334718083,0.011804089811542018
0.28,0.28,0.33252140334718083,0.01321958877569964
0.28,0.28,0.33252140334718083,0.012999771564555042
0.28,0.28,0.33252140334718083,0.015651104256139584
0.28,0.28,0.33252140334718083,0.014738936110155138
0.28,0.28,0.33252140334718083,0.013512799452338577
0.28,0.28,0.33252140334718083,0.014551524403887305
0.28,0.28,0.33252140334718083,0.012880229260558427
0.28,0.28,0.33252140334718083,0.012197936828450147
0.28,0.28,0.33252140334718083,0.012211409476173902
0.28,0.28,0.33252140334718083,0.013648777481087419
0.28,0.28,0.33252140334718083,0.012851908483414533
0.28,0.28,0.33252140334718083,0.01415004721142901
0.29,0.29,0.336497806402695,0.013811599093537408
0.29,0.29,0.336497806402695,0.013168870883477096
0.29,0.29,0.336497806402695,0.013819129308094964
0.29,0.29,0.336497806402695,0.014926902303228415
0.29,0.29,0.336497806402695,0.013011797685716768
0.29,0.29,0.336497806402695,0.0126980585935055
0.29,0.29,0.336497806402695,0.015369141707157077
0.29,0.29,0.336497806402695,0.013115646788552475
0.29,0.29,0.336497806402695,0.01322341765657516
0.29,0.29,0.336497806402695,0.014898373670842525
0.29,0.29,0.336497806402695,0.01603408064514355
0.29,0.29,0.336497806402695,0.013002788101923471
0.29,0.29,0.336497806402695,0.012828064525491713
0.29,0.29,0.336497806402695,0.012334702318338204
0.29,0.29,0.336497806402695,0.012549136199179604
0.29,0.29,0.336497806402695,0.012646102858666642
0.29,0.29,0.336497806402695,0.015895436881773115
0.29,0.29,0.336497806402695,0.013843761608712564
0.29,0.29,0.336497806402695,0.012030986294323436
0.29,0.29,0.336497806402695,0.01380065501035636
0.3,0.3,0.34057139164247785,0.01554862088316061
0.3,0.3,0.34057139164247785,0.012033762177453767
0.3,0.3,0.34057139164247785,0.013261513822413733
0.3,0.3,0.34057139164247785,0.01350608896493495
0.3,0.3,0.34057139164247785,0.013811846337293805
0.3,0.3,0.34057139164247785,0.014212707050771364
0.3,0.3,0.34057139164247785,0.014817176307707907
0.3,0.3,0.34057139164247785,0.015057747277536521
0.3,0.3,0.34057139164247785,0.015529873195749137
0.3,0.3,0.34057139164247785,0.01488953200569644
0.3,0.3,0.34057139164247785,0.012953468257588158
0.3,0.3,0.34057139164247785,0.01313472720240324
0.3,0.3,0.34057139164247785,0.013874948438036628
0.3,0.3,0.34057139164247785,0.013828263773290808
0.3,0.3,0.34057139164247785,0.013806112635414097
0.3,0.3,0.34057139164247785,0.014001761659344926
0.3,0.3,0.34057139164247785,0.0127303381024144
0.3,0.3,0.34057139164247785,0.015081227039406385
0.3,0.3,0.34057139164247785,0.014492397410397423
0.3,0.3,0.34057139164247785,0.014684903623358446
0.31,0.31,0.3447458008727094,0.013936826008755291
0.31,0.31,0.3447458008727094,0.013076568426798916
0.31,0.31,0.3447458008727094,0.014399713550021087
0.31,0.31,0.3447458008727094,0.01288210110048088
0.31,0.31,0.3447458008727094,0.01432819515465522
0.31,0.31,0.3447458008727094,0.015838398325884174
0.31,0.31,0.3447458008727094,0.015138879173911803
0.31,0.31,0.3447458008727094,0.01389582693318429
0.31,0.31,0.3447458008727094,0.013567339965627916
0.31,0.31,0.3447458008727094,0.01384508421948817
0.31,0.31,0.3447458008727094,0.015109823514504243
0.31,0.31,0.3447458008727094,0.013559633095399613
0.31,0.31,0.3447458008727094,0.014874692909949416
0.31,0.31,0.3447458008727094,0.01222613858019566
0.31,0.31,0.3447458008727094,0.01583460751541012
0.31,0.31,0.3447458008727094,0.014566413805414841
0.31,0.31,0.3447458008727094,0.015346707419480283
0.31,0.31,0.3447458008727094,0.013916217982127603
0.31,0.31,0.3447458008727094,0.016026001222392564
0.31,0.31,0.3447458008727094,0.012007824122791428
0.32,0.32,0.34902486195147303,0.013432505321594675
0.32,0.32,0.34902486195147303,0.015048300941457513
0.32,0.32,0.34902486195147303,0.013031384411637419
0.32,0.32,0.34902486195147303,0.015105967185714272
0.32,0.32,0.34902486195147303,0.015293349298813345
0.32,0.32,0.34902486195147303,0.013861607974140497
0.32,0.32,0.34902486195147303,0.014421404548195085
0.32,0.32,0.34902486195147303,0.013982797978224062
0.32,0.32,0.34902486195147303,0.014460325713404398
0.32,0.32,0.34902486195147303,0.014706523427070411
0.32,0.32,0.34902486195147303,0.014648741674546268
0.32,0.32,0.34902486195147303,0.015327155438058297
0.32,0.32,0.34902486195147303,0.014237616559748964
0.32,0.32,0.34902486195147303,0.013174675587317495
0.32,0.32,0.34902486195147303,0.01283947989387431
0.32,0.32,0.34902486195147303,0.013642416141113091
0.32,0.32,0.34902486195147303,0.015855635945021842
0.32,0.32,0.34902486195147303,0.015150002003303182
0.32,0.32,0.34902486195147303,0.014285042911495982
0.32,0.32,0.34902486195147303,0.015527855104864458
0.33,0.33,0.35341260093871385,0.014024493472110948
0.33,0.33,0.35341260093871385,0.013377933015807343
0.33,0.33,0.35341260093871385,0.0133105697659544
0.33,0.33,0.35341260093871385,0.014817799421345968
0.33,0.33,0.35341260093871385,0.015579256513035496
0.33,0.33,0.35341260093871385,0.013686078508296229
0.33,0.33,0.35341260093871385,0.01331533025611914
0.33,0.33,0.35341260093871385,0.014225452937216596
0.33,0.33,0.35341260093871385,0.014558138323035737
0.33,0.33,0.35341260093871385,0.013017984994116874
0.33,0.33,0.35341260093871385,0.016134151186102355
0.33,0.33,0.35341260093871385,0.015566315515784886
0.33,0.33,0.35341260093871385,0.014252208137309852
0.33,0.33,0.35341260093871385,0.015104050936664901
0.33,0.33,0.35341260093871385,0.014419155449694788
0.33,0.33,0.35341260093871385,0.013093518652702458
0.33,0.33,0.35341260093871385,0.012990403067611359
0.33,0.33,0.35341260093871385,0.014416064812934538
0.33,0.33,0.35341260093871385,0.015810126515079143
0.33,0.33,0.35341260093871385,0.01543796860034117
0.34,0.34,0.35791325521992595,0.016602535470478207
0.34,0.34,0.35791325521992595,0.014394905516338664
0.34,0.34,0.35791325521992595,0.015841422223482914
0.34,0.34,0.35791325521992595,0.01400369830051881
0.34,0.34,0.35791325521992595,0.01464984583198426
0.34,0.34,0.35791325521992595,0.013212754223984075
0.34,0.34,0.35791325521992595,0.013437093638332558
0.34,0.34,0.35791325521992595,0.01424241858198946
0.34,0.34,0.35791325521992595,0.01446521228830895
0.34,0.34,0.35791325521992595,0.013418042782888233
0.34,0.34,0.35791325521992595,0.014168842989629551
0.34,0.34,0.35791325521992595,0.014900749872620866
0.34,0.34,0.35791325521992595,0.019699801625347825
0.34,0.34,0.35791325521992595,0.013657806627261562
0.34,0.34,0.35791325521992595,0.014373144618732882
0.34,0.34,0.35791325521992595,0.014386592718103079
0.34,0.34,0.35791325521992595,0.015861554314513106
0.34,0.34,0.35791325521992595,0.014502981632570095
0.34,0.34,0.35791325521992595,0.015288616234461965
0.34,0.34,0.35791325521992595,0.015123608525176337
0.35,0.35,0.36253128769667475,0.013393682968614607
0.35,0.35,0.36253128769667475,0.01605754680898343
0.35,0.35,0.36253128769667475,0.014606006548658972
0.35,0.35,0.36253128769667475,0.016953138391082086
0.35,0.35,0.36253128769667475,0.014378492750281371
0.35,0.35,0.36253128769667475,0.01628539181935918
0.35,0.35,0.36253128769667475,0.014035381726646902
0.35,0.35,0.36253128769667475,0.01613115073267299
0.35,0.35,0.36253128769667475,0.015593401777562617
0.35,0.35,0.36253128769667475,0.015395286575456562
0.35,0.35,0.36253128769667475,0.017161400927578153
0.35,0.35,0.36253128769667475,0.014011961625322708
0.35,0.35,0.36253128769667475,0.01501755230528791
0.35,0.35,0.36253128769667475,0.0144019259179809
0.35,0.35,0.36253128769667475,0.016300264999994266
0.35,0.35,0.36253128769667475,0.014138211790430762
0.35,0.35,0.36253128769667475,0.01463934639676918
0.35,0.35,0.36253128769667475,0.01509099422025472
0.35,0.35,0.36253128769667475,0.016544964473295072
0.35,0.35,0.36253128769667475,0.015320815117870977
0.36,0.36,0.3672714021474648,0.016854277557899196
0.36,0.36,0.3672714021474648,0.01574285954094727
0.36,0.36,0.3672714021474648,0.01383393303639236
0.36,0.36,0.3672714021474648,0.01338569963964563
0.36,0.36,0.3672714021474648,0.01673343379954547
0.36,0.36,0.3672714021474648,0.014597227932244721
0.36,0.36,0.3672714021474648,0.01510799571454938
0.36,0.36,0.3672714021474648,0.015622445487182618
0.36,0.36,0.3672714021474648,0.01419007941816458
0.36,0.36,0.3672714021474648,0.015072843066778297
0.36,0.36,0.3672714021474648,0.016448556471589538
0.36,0.36,0.3672714021474648,0.016979996850730827
0.36,0.36,0.3672714021474648,0.015325612991248034
0.36,0.36,0.3672714021474648,0.016076510479086082
0.36,0.36,0.3672714021474648,0.016648676724134698
0.36,0.36,0.3672714021474648,0.014449017282783045
0.36,0.36,0.3672714021474648,0.01609327337601204
0.36,0.36,0.3672714021474648,0.014500823930580903
0.36,0.36,0.3672714021474648,0.013092707094073492
0.36,0.36,0.3672714021474648,0.016946968117781288
0.37,0.37,0.3721385598742083,0.01481092635073837
0.37,0.37,0.3721385598742083,0.014774103070925347
0.37,0.37,0.3721385598742083,0.016074916569319635
0.37,0.37,0.3721385598742083,0.015119603741297024
0.37,0.37,0.3721385598742083,0.016135563063511604
0.37,0.37,0.3721385598742083,0.016113926095692847
0.37,0.37,0.3721385598742083,0.014876910616587864
0.37,0.37,0.3721385598742083,0.013690378080373908
0.37,0.37,0.3721385598742083,0.014391602772172255
0.37,0.37,0.3721385598742083,0.016843515161098326
0.37,0.37,0.3721385598742083,0.0137310479529007
0.37,0.37,0.3721385598742083,0.014004479988353165
0.37,0.37,0.3721385598742083,0.014611799351942411
0.37,0.37,0.3721385598742083,0.014846767551681296
0.37,0.37,0.3721385598742083,0.016354097209067383
0.37,0.37,0.3721385598742083,0.015260691212757511
0.37,0.37,0.3721385598742083,0.017583194585472216
0.37,0.37,0.3721385598742083,0.016408266441294662
0.37,0.37,0.3721385598742083,0.017627404937792458
0.37,0.37,0.3721385598742083,0.014170154904176871
0.38,0.38,0.37713799776282103,0.013579707902040846
0.38,0.38,0.37713799776282103,0.01637492177667912
0.38,0.38,0.37713799776282103,0.016063769011102805
0.38,0.38,0.37713799776282103,0.016378864237613647
0.38,0.38,0.37713799776282103,0.016303018846138537
0.38,0.38,0.37713799776282103,0.014982184216679429
0.38,0.38,0.37713799776282103,0.014591035816297487
0.38,0.38,0.37713799776282103,0.017536221784034963
0.38,0.38,0.37713799776282103,0.014889936919538162
0.38,0.38,0.37713799776282103,0.016120790062574292
0.38,0.38,0.37713799776282103,0.02010516337308001
0.38,0.38,0.37713799776282103,0.015526011843170146
0.38,0.38,0.37713799776282103,0.015913840528320088
0.38,0.38,0.37713799776282103,0.01347499542911356
0.38,0.38,0.37713799776282103,0.017311566151858238
0.38,0.38,0.37713799776282103,0.014622235382893742
0.38,0.38,0.37713799776282103,0.015554852257434219
0.38,0.38,0.37713799776282103,0.015319315555541113
0.38,0.38,0.37713799776282103,0.0181986985981713
0.38,0.38,0.37713799776282103,0.015778248186226713
0.39,0.39,0.382275247901511,0.017556771551165473
0.39,0.39,0.382275247901511,0.01697662218952031
0.39,0.39,0.382275247901511,0.016409729652403247
0.39,0.39,0.382275247901511,0.017479413019400855
0.39,0.39,0.382275247901511,0.018156464595788107
0.39,0.39,0.382275247901511,0.01447557662069882
0.39,0.39,0.382275247901511,0.019686133645719833
0.39,0.39,0.382275247901511,0.018633669891916275
0.39,0.39,0.382275247901511,0.01574143454319845
0.39,0.39,0.382275247901511,0.016410934140868166
0.39,0.39,0.382275247901511,0.016197285202286082
0.39,0.39,0.382275247901511,0.01484514457649078
0.39,0.39,0.382275247901511,0.014559177635187876
0.39,0.39,0.382275247901511,0.01610450074786443
0.39,0.39,0.382275247901511,0.016400624782907894
0.39,0.39,0.382275247901511,0.017224998594711917
0.39,0.39,0.382275247901511,0.016830494290110607
0.39,0.39,0.382275247901511,0.016404317313769075
0.39,0.39,0.382275247901511,0.014804981398132811
0.39,0.39,0.382275247901511,0.0157395132986504
0.4,0.4,0.3875561589173786,0.015618599302913197
0.4,0.4,0.3875561589173786,0.015112410032533505
0.4,0.4,0.3875561589173786,0.016728715247281957
0.4,0.4,0.3875561589173786,0.01607043320973942
0.4,0.4,0.3875561589173786,0.014003461869276342
0.4,0.4,0.3875561589173786,0.016842039961433266
0.4,0.4,0.3875561589173786,0.01750723641405367
0.4,0.4,0.3875561589173786,0.018873510375759735
0.4,0.4,0.3875561589173786,0.015137622836980679
0.4,0.4,0.3875561589173786,0.014615426143203677
0.4,0.4,0.3875561589173786,0.017992001588874745
0.4,0.4,0.3875561589173786,0.01793454452763095
0.4,0.4,0.3875561589173786,0.01726769348341503
0.4,0.4,0.3875561589173786,0.014916626764606934
0.4,0.4,0.3875561589173786,0.01788543837921143
0.4,0.4,0.3875561589173786,0.017802272424550215
0.4,0.4,0.3875561589173786,0.017658464827374373
0.4,0.4,0.3875561589173786,0.014686667813655208
0.4,0.4,0.3875561589173786,0.01534602524172167
0.4,0.4,0.3875561589173786,0.015238639107128091
0.41,0.41,0.3929869192113525,0.017488835180553733
0.41,0.41,0.3929869192113525,0.015338847487604078
0.41,0.41,0.3929869192113525,0.017910429314381027
0.41,0.41,0.3929869192113525,0.01653686528635619
0.41,0.41,0.3929869192113525,0.015768116281787366
0.41,0.41,0.3929869192113525,0.015444602554378723
0.41,0.41,0.3929869192113525,0.014583461480208684
0.41,0.41,0.3929869192113525,0.016918827764606147
0.41,0.41,0.3929869192113525,0.016054270277246672
0.41,0.41,0.3929869192113525,0.018204455919834748
0.41,0.41,0.3929869192113525,0.017815280507604222
0.41,0.41,0.3929869192113525,0.018651065529778996
0.41,0.41,0.3929869192113525,0.017547690208713124
0.41,0.41,0.3929869192113525,0.01760283430181135
0.41,0.41,0.3929869192113525,0.016878942055327154
0.41,0.41,0.3929869192113525,0.01603453709257808
0.41,0.41,0.3929869192113525,0.017241120669622953
0.41,0.41,0.3929869192113525,0.016391436099155488
0.41,0.41,0.3929869192113525,0.016645882687602902
0.41,0.41,0.3929869192113525,0.015770821486995466
0.42,0.42,0.3985740822935691,0.018897148918930403
0.42,0.42,0.3985740822935691,0.017560149850730834
0.42,0.42,0.3985740822935691,0.019635278888513328
0.42,0.42,0.3985740822935691,0.017784584579779435
0.42,0.42,0.3985740822935691,0.016027597996849167
0.42,0.42,0.3985740822935691,0.016417683632862674
0.42,0.42,0.3985740822935691,0.014774974652339798
0.42,0.42,0.3985740822935691,0.015766668874136046
0.42,0.42,0.3985740822935691,0.01715545547772263
0.42,0.42,0.3985740822935691,0.01717097892797782
0.42,0.42,0.3985740822935691,0.01622687515997905
0.42,0.42,0.3985740822935691,0.01614844158916087
0.42,0.42,0.3985740822935691,0.017172735367899133
0.42,0.42,0.3985740822935691,0.016264411775205014
0.42,0.42,0.3985740822935691,0.01787447205313623
0.42,0.42,0.3985740822935691,0.015058138644271692
0.42,0.42,0.3985740822935691,0.015781299933840115
0.42,0.42,0.3985740822935691,0.018930267830259893
0.42,0.42,0.3985740822935691,0.01756027418225136
0.42,0.42,0.3985740822935691,0.0193118198158476
0.43,0.43,0.4043245944465361,0.018542238731942568
0.43,0.43,0.4043245944465361,0.01577604669464779
0.43,0.43,0.4043245944465361,0.014596557418086553
0.43,0.43,0.4043245944465361,0.016882015714480895
0.43,0.43,0.4043245944465361,0.019607776860546065
0.43,0.43,0.4043245944465361,0.016854931777149466
0.43,0.43,0.4043245944465361,0.02005785495859289
0.43,0.43,0.4043245944465361,0.017007525133634595
0.43,0.43,0.4043245944465361,0.015035541515663421
0.43,0.43,0.4043245944465361,0.017703690793570377
0.43,0.43,0.4043245944465361,0.01934187094163804
0.43,0.43,0.4043245944465361,0.018505936255144215
0.43,0.43,0.4043245944465361,0.016447803038689587
0.43,0.43,0.4043245944465361,0.01792601304156367
0.43,0.43,0.4043245944465361,0.018506056958244543
0.43,0.43,0.4043245944465361,0.01508648332753042
0.43,0.43,0.4043245944465361,0.022767392929164482
0.43,0.43,0.4043245944465361,0.01679229664717615
0.43,0.43,0.4043245944465361,0.018522254540257927
0.43,0.43,0.4043245944465361,0.016033387854531084
0.44,0.44,0.41024582497226325,0.01741667283996989
0.44,0.44,0.41024582497226325,0.01747096936428524
0.44,0.44,0.41024582497226325,0.02287808097924915
0.44,0.44,0.41024582497226325,0.01808597869290159
0.44,0.44,0.41024582497226325,0.01459648092553433
0.44,0.44,0.41024582497226325,0.017810268981749887
0.44,0.44,0.41024582497226325,0.022312328534367706
0.44,0.44,0.41024582497226325,0.01965573020228839
0.44,0.44,0.41024582497226325,0.01992361184427203
0.44,0.44,0.41024582497226325,0.017058863351744506
0.44,0.44,0.41024582497226325,0.017888600569294692
0.44,0.44,0.41024582497226325,0.01747873311612449
0.44,0.44,0.41024582497226325,0.01923455758718309
0.44,0.44,0.41024582497226325,0.019112167028594494
0.44,0.44,0.41024582497226325,0.016901099254003873
0.44,0.44,0.41024582497226325,0.017040887794508765
0.44,0.44,0.41024582497226325,0.016732144402065507
0.44,0.44,0.41024582497226325,0.0157739433777893
0.44,0.44,0.41024582497226325,0.021425987437108746
0.44,0.44,0.41024582497226325,0.018202753517167394
0.45,0.45,0.41634559931263093,0.016895374212483986
0.45,0.45,0.41634559931263093,0.016003041527425356
0.45,0.45,0.41634559931263093,0.014799331868863305
0.45,0.45,0.41634559931263093,0.016354890454888277
0.45,0.45,0.41634559931263093,0.019130597705521217
0.45,0.45,0.41634559931263093,0.017496598227392496
0.45,0.45,0.41634559931263093,0.01847830794607578
0.45,0.45,0.41634559931263093,0.017263785325404356
0.45,0.45,0.41634559931263093,0.018168415054181337
0.45,0.45,0.41634559931263093,0.018246053934762824
0.45,0.45,0.41634559931263093,0.018837758567264433
0.45,0.45,0.41634559931263093,0.019209286898526766
0.45,0.45,0.41634559931263093,0.017627670611374584
0.45,0.45,0.41634559931263093,0.018618849347873355
0.45,0.45,0.41634559931263093,0.01606610243484441
0.45,0.45,0.41634559931263093,0.018093347573234213
0.45,0.45,0.41634559931263093,0.019241679176853835
0.45,0.45,0.41634559931263093,0.018049137980568945
0.45,0.45,0.41634559931263093,0.018239893670653644
0.45,0.45,0.41634559931263093,0.017631189579131682
0.46,0.46,0.4226322353702709,0.01569311932185387
0.46,0.46,0.4226322353702709,0.01991961094895613
0.46,0.46,0.4226322353702709,0.0200022493169219
0.46,0.46,0.4226322353702709,0.016831173152490567
0.46,0.46,0.4226322353702709,0.016880613733727397
0.46,0.46,0.4226322353702709,0.02096523977356368
0.46,0.46,0.4226322353702709,0.016326296340883898
0.46,0.46,0.4226322353702709,0.01826063848594276
0.46,0.46,0.4226322353702709,0.016531380008056998
0.46,0.46,0.4226322353702709,0.018461321393929916
0.46,0.46,0.4226322353702709,0.018148336439134032
0.46,0.46,0.4226322353702709,0.017516940308064617
0.46,0.46,0.4226322353702709,0.01639379880990371
0.46,0.46,0.4226322353702709,0.01971603423598254
0.46,0.46,0.4226322353702709,0.016866415178667042
0.46,0.46,0.4226322353702709,0.01696116269416448
0.46,0.46,0.4226322353702709,0.018974937882401767
0.46,0.46,0.4226322353702709,0.021329003296755297
0.46,0.46,0.4226322353702709,0.019304104013152894
0.46,0.46,0.4226322353702709,0.020109856642716417
0.47,0.47,0.42911458340101505,0.01967483333933171
0.47,0.47,0.42911458340101505,0.018908313250466244
0.47,0.47,0.42911458340101505,0.017804121766804733
0.47,0.47,0.42911458340101505,0.01653312811246014
0.47,0.47,0.42911458340101505,0.020904160203612777
0.47,0.47,0.42911458340101505,0.018868727456034667
0.47,0.47,0.42911458340101505,0.023300932215923022
0.47,0.47,0.42911458340101505,0.017176034002072647
0.47,0.47,0.42911458340101505,0.019418963068020833
0.47,0.47,0.42911458340101505,0.019101916503287693
0.47,0.47,0.42911458340101505,0.01762669365979689
0.47,0.47,0.42911458340101505,0.016307664425878568
0.47,0.47,0.42911458340101505,0.017157759003582268
0.47,0.47,0.42911458340101505,0.016097760846346235
0.47,0.47,0.42911458340101505,0.019682840139508485
0.47,0.47,0.42911458340101505,0.01747069153743822
0.47,0.47,0.42911458340101505,0.016317620709028504
0.47,0.47,0.42911458340101505,0.022219952253817437
0.47,0.47,0.42911458340101505,0.016667090315284273
0.47,0.47,0.42911458340101505,0.018366186720546823
0.48,0.48,0.4358020698995177,0.020055170143460452
0.48,0.48,0.4358020698995177,0.018172471584815844
0.48,0.48,0.4358020698995177,0.022216819421426146
0.48,0.48,0.4358020698995177,0.017190877236270174
0.48,0.48,0.4358020698995177,0.017837754635655366
0.48,0.48,0.4358020698995177,0.020358456011740727
0.48,0.48,0.4358020698995177,0.01883382515856038
0.48,0.48,0.4358020698995177,0.0180661437877198
0.48,0.48,0.4358020698995177,0.01451333414580504
0.48,0.48,0.4358020698995177,0.018438818836493048
0.48,0.48,0.4358020698995177,0.018385752010177794
0.48,0.48,0.4358020698995177,0.018164925920591206
0.48,0.48,0.4358020698995177,0.01818437829393052
0.48,0.48,0.4358020698995177,0.017893148709399304
0.48,0.48,0.4358020698995177,0.02042936812270771
0.48,0.48,0.4358020698995177,0.01878734915267739
0.48,0.48,0.4358020698995177,0.01890510370022002
0.48,0.48,0.4358020698995177,0.017215130158552642
0.48,0.48,0.4358020698995177,0.018311012031390364
0.48,0.48,0.4358020698995177,0.022777779310119067
0.49,0.49,0.44270474595816484,0.020049482680683003
0.49,0.49,0.44270474595816484,0.019602414842127786
0.49,0.49,0.44270474595816484,0.019979496953460192
0.49,0.49,0.44270474595816484,0.017446835527870835
0.49,0.49,0.44270474595816484,0.01849959787334318
0.49,0.49,0.44270474595816484,0.018523121570204915
0.49,0.49,0.44270474595816484,0.01775085664846254
0.49,0.49,0.44270474595816484,0.020398250884790543
0.49,0.49,0.44270474595816484,0.018075512096684475
0.49,0.49,0.44270474595816484,0.02054404737724725
0.49,0.49,0.44270474595816484,0.019652606452463084
0.49,0.49,0.44270474595816484,0.023346138765635887
0.49,0.49,0.44270474595816484,0.019116794525337658
0.49,0.49,0.44270474595816484,0.02088076998304285
0.49,0.49,0.44270474595816484,0.01887733060964405
0.49,0.49,0.44270474595816484,0.021300470754097498
0.49,0.49,0.44270474595816484,0.019297505080135474
0.49,0.49,0.44270474595816484,0.02088101362177547
0.49,0.49,0.44270474595816484,0.01780032001364867
0.49,0.49,0.44270474595816484,0.018473652995514924
0.5,0.5,0.44983334064729186,0.019677673840118145
0.5,0.5,0.44983334064729186,0.019250417746673108
0.5,0.5,0.44983334064729186,0.020008115090304687
0.5,0.5,0.44983334064729186,0.019915802205599492
0.5,0.5,0.44983334064729186,0.0172806242979279
0.5,0.5,0.44983334064729186,0.019251600466410387
0.5,0.5,0.44983334064729186,0.01638144303511425
0.5,0.5,0.44983334064729186,0.019247166104169464
0.5,0.5,0.44983334064729186,0.017504427712360465
0.5,0.5,0.44983334064729186,0.021216583899815733
0.5,0.5,0.44983334064729186,0.02009154957444203
0.5,0.5,0.44983334064729186,0.01784977028770471
0.5,0.5,0.44983334064729186,0.019047369562708368
0.5,0.5,0.44983334064729186,0.020814072684030228
0.5,0.5,0.44983334064729186,0.027448191185231088
0.5,0.5,0.44983334064729186,0.017500885014346917
0.5,0.5,0.44983334064729186,0.019901446915127245
0.5,0.5,0.44983334064729186,0.020959202735402697
0.5,0.5,0.44983334064729186,0.020057588967145757
0.5,0.5,0.44983334064729186,0.023473955727202924
0.51,0.51,0.45719932004375335,0.018948428093394035
0.51,0.51,0.45719932004375335,0.01779140056410488
0.51,0.51,0.45719932004375335,0.01752244972346475
0.51,0.51,0.45719932004375335,0.02087709664416519
0.51,0.51,0.45719932004375335,0.017800439438733693
0.51,0.51,0.45719932004375335,0.019990207229972367
0.51,0.51,0.45719932004375335,0.021942922879119846
0.51,0.51,0.45719932004375335,0.02035610856893699
0.51,0.51,0.45719932004375335,0.01805645429956945
0.51,0.51,0.45719932004375335,0.01836630284595823
0.51,0.51,0.45719932004375335,0.020864788090154802
0.51,0.51,0.45719932004375335,0.023493342225590318
0.51,0.51,0.45719932004375335,0.02188480710398733
0.51,0.51,0.45719932004375335,0.019184788285327926
0.51,0.51,0.45719932004375335,0.021390032391664624
0.51,0.51,0.45719932004375335,0.019606252195543704
0.51,0.51,0.45719932004375335,0.02074620763595671
0.51,0.51,0.45719932004375335,0.01926798519812296
0.51,0.51,0.45719932004375335,0.019671274542851818
0.51,0.51,0.45719932004375335,0.025228519668114877
0.52,0.52,0.4648149526271109,0.018730058066156147
0.52,0.52,0.4648149526271109,0.02175410497752673
0.52,0.52,0.4648149526271109,0.020859252489265557
0.52,0.52,0.4648149526271109,0.01958079527335458
0.52,0.52,0.4648149526271109,0.023524341080714044
0.52,0.52,0.4648149526271109,0.020434448907284488
0.52,0.52,0.4648149526271109,0.021911970559543463
0.52,0.52,0.4648149526271109,0.017994385656167095
0.52,0.52,0.4648149526271109,0.023319290057095658
0.52,0.52,0.4648149526271109,0.022191170503440442
0.52,0.52,0.4648149526271109,0.015750783341766043
0.52,0.52,0.4648149526271109,0.01999913269983739
0.52,0.52,0.4648149526271109,0.018225906947118363
0.52,0.52,0.4648149526271109,0.019301029193527424
0.52,0.52,0.4648149526271109,0.017769915869520585
0.52,0.52,0.4648149526271109,0.016906531942213834
0.52,0.52,0.4648149526271109,0.018078569923102358
0.52,0.52,0.4648149526271109,0.022973583521961535
0.52,0.52,0.4648149526271109,0.025940941945651715
0.52,0.52,0.4648149526271109,0.018930576332853218
0.53,0.53,0.4726933818706473,0.021826546289793018
0.53,0.53,0.4726933818706473,0.022683627489787788
0.53,0.53,0.4726933818706473,0.018832906006001758
0.53,0.53,0.4726933818706473,0.02034393747845878
0.53,0.53,0.4726933818706473,0.019763327046937673
0.53,0.53,0.4726933818706473,0.022470552548434268
0.53,0.53,0.4726933818706473,0.018973657239228565
0.53,0.53,0.4726933818706473,0.01884436135182007
0.53,0.53,0.4726933818706473,0.025886919889321177
0.53,0.53,0.4726933818706473,0.021701443309932893
0.53,0.53,0.4726933818706473,0.02342570431363196
0.53,0.53,0.4726933818706473,0.021846126728136676
0.53,0.53,0.4726933818706473,0.024566475390807467
0.53,0.53,0.4726933818706473,0.018052206015894627
0.53,0.53,0.4726933818706473,0.02331751084050276
