m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7538.340214992306,7234.649111842068,6.316266489176087,310.0073696394138
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7553.293524585602,7493.218047782832,8.637043104120494,51.43843369864953
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7519.0657067703905,7366.697923469692,25.5907747110914,177.95855801179005
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7460.06373329196,7652.896072428597,84.59274818952235,108.23959094711518
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7588.293059047835,7415.376136066069,43.63657756635348,129.28034541541274
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7619.011446576219,7636.1725957159915,74.35496509473705,91.51611423450959
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7523.047270563063,7504.454394366594,21.609210918419194,40.202087114887945
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7562.40577152193,7563.445658690915,17.749290040447704,18.789177209432637
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7566.964712115559,7609.181953982682,22.308230634077518,64.52547250120006
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7545.625365252608,7374.974893835139,0.9688837711264568,169.68158764634336
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7501.972039421179,7483.267621938359,42.6844420603029,61.388859543122635
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7533.472541201227,7547.0130087003,11.183940280255229,2.3565272188179733
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7588.02605735913,7481.281262913103,43.36957587764846,63.37521856837884
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7554.0760495610575,7364.7632385033085,9.419568079575583,179.89324297817348
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7573.673070540001,7551.3657101913295,29.016589058519457,6.709228709847594
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7534.561112880884,7647.86633201662,10.095368600597794,103.20985053513778
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7520.44627264257,7680.574095923342,24.210208838911967,135.91761444185977
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7540.221267519306,7498.155378610556,4.435213962176022,46.50110287092593
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7584.428761030031,7629.082607835013,39.772279548548795,84.42612635353089
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7594.919487296535,7642.028835803883,50.263005815053475,97.3723543224014
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7536.929162610923,7471.150045420735,7.72731887055852,73.50643606074664
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7541.384034980588,7474.791119561307,3.272446500894148,69.86536192017502
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7523.784365621214,7580.8176699609385,20.872115860267513,36.16118847945654
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7564.587315253261,7677.826848338729,19.930833771779362,133.17036685724725
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7568.416714770118,7509.511664619205,23.7602332886363,35.14481686227737
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7584.25877615052,7425.282747864351,39.6022946690382,119.37373361713071
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7590.102244503925,7378.097025339261,45.445763022443316,166.55945614222128
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7542.210037676871,7293.658372965071,2.4464438046106807,250.99810851641087
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7560.65002114151,7586.869177042818,15.993539660027636,42.21269556133575
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7529.274119474455,7446.396960512792,15.38236200702704,98.25952096868969
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7481.570493303643,7547.547002358762,63.08598817783877,2.8905208772803235
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7537.236028483292,7545.509429803368,7.42045299818983,0.8529483218862879
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.732793702507,7746.785970533399,5.0763122210246365,202.12948905191752
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7508.73682140451,7425.106189476329,35.91966007697192,119.5502920051531
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7571.616552020732,7325.883224448843,26.96007053925041,218.77325703263887
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.73350156196,7533.829920581655,5.077020080478178,10.8265608998272
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7554.989061716581,7676.4988187404915,10.332580235099158,131.84233725900958
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7516.650612347745,7570.119910714913,28.00586913373718,25.46342923343127
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7536.9602216919475,7623.976392011095,7.696259789534452,79.31991052961348
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7535.886911642368,7675.4326753794985,8.769569839113501,130.77619389801657
