m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7535.701679353169,7545.110423188884,8.954802128312622,0.45394170740200934
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7615.606195393601,7714.70444863649,70.94971391211948,170.04796715500834
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7551.262902801915,7345.457548604415,6.606421320432673,199.1989328770669
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7571.9198347942065,7807.771553229948,27.263353312724576,263.1150717484661
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7548.713868398597,7543.68589680631,4.057386917114854,0.9705846751721765
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7529.996844300878,7510.61671594207,14.659637180603568,34.039765539411746
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7560.871556483641,7608.718921477158,16.21507500215921,64.06243999567596
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7391.373364810905,7399.560820288638,153.28311667057733,145.0956611928441
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7536.782569287392,7499.054010825813,7.873912194089826,45.602470655669094
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7546.572980499677,7582.3484172747185,1.9164990181952817,37.69193579323655
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7545.293423269572,7603.343758378279,0.6369417880896435,58.6872768967969
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7514.13322933168,7371.21559299032,30.52325214980192,173.4408884911618
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7502.3815122578,7667.383136522,42.27496922368209,122.72665504051838
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7539.779196464056,7364.014018648513,4.877285017425493,180.6424628329687
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7601.146156939327,7554.66338999254,56.489675457844896,10.0069085110581
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7542.920796675734,7657.681629376077,1.735684805747951,113.02514789459474
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7556.737707017138,7626.740415574184,12.081225535655904,82.0839340927023
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7551.242926133107,7476.212324332407,6.586444651625243,68.44415714907518
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7578.970684791126,7394.182937057055,34.314203309643744,150.47354442442702
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7721.664226338688,7400.628352494317,177.0077448572065,144.02812898716456
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7540.806980731668,7689.3843325270045,3.8495007498140694,144.72785104552258
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7545.775796001604,7776.568534041597,1.119314520122316,231.91205256011472
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7592.662586942121,7597.480250743015,48.006105460639446,52.823769261533016
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7530.3448915688405,7544.778971987943,14.311589912641466,0.12249050646096293
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7492.293600512763,7496.8619215628805,52.362880968718855,47.79455991860141
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7526.467709027347,7799.60931806269,18.188772454134778,254.95283658120843
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7622.16834794189,7442.419016553355,77.51186646040787,102.23746492812734
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7601.043231085847,7595.3677626294575,56.38674960436492,50.71128114797557
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7589.901181389867,7594.518745402268,45.24469990838497,49.86226392078606
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7541.231308582792,7694.109374807171,3.425172898690107,149.45289332568882
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7542.336729583097,7589.738461862521,2.3197518983852206,45.0819803810391
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7604.482603231304,7523.255298974759,59.82612174982205,21.401182506722762
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7467.481106650387,7650.571370894488,77.17537483109481,105.91488941300577
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7500.1661792681825,7660.5055799780675,44.4903022132994,115.84909849658561
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7477.370984322824,7644.501675639962,67.28549715865756,99.8451941584799
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7559.198581527532,7484.951437084153,14.542100046050109,59.70504439732849
