m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.0,0.0,38.58164675532078,38.58164675532078,1256257,32561
0.01,0.01,38.58164675532078,38.57609403591477,1243809,32243
0.01,0.01,38.58164675532078,38.578671382916006,1243352,32229
0.01,0.01,38.58164675532078,38.578350227843394,1244499,32259
0.01,0.01,38.58164675532078,38.59659954701995,1244007,32231
0.01,0.01,38.58164675532078,38.58761895905019,1244798,32259
0.01,0.01,38.58164675532078,38.586927537130634,1244467,32251
0.01,0.01,38.58164675532078,38.58028676059835,1243134,32222
0.01,0.01,38.58164675532078,38.58106516213032,1244548,32258
0.01,0.01,38.58164675532078,38.57888692305305,1242896,32217
0.01,0.01,38.58164675532078,38.58502726822013,1245216,32272
0.01,0.01,38.58164675532078,38.588490770901196,1243900,32235
0.01,0.01,38.58164675532078,38.56426643502001,1243042,32233
0.01,0.01,38.58164675532078,38.58074717098124,1244422,32255
0.01,0.01,38.58164675532078,38.57142413225195,1241267,32181
0.01,0.01,38.58164675532078,38.58247486657565,1243436,32228
0.01,0.01,38.58164675532078,38.58136002975453,1244789,32264
0.01,0.01,38.58164675532078,38.57577260469297,1244493,32261
0.01,0.01,38.58164675532078,38.59178609094857,1244122,32238
0.01,0.01,38.58164675532078,38.57965123495097,1243345,32228
0.01,0.01,38.58164675532078,38.5802178027365,1243479,32231
0.01,0.01,38.58164675532078,38.57194713328369,1243251,32232
0.01,0.01,38.58164675532078,38.58498992091797,1244173,32245
0.01,0.01,38.58164675532078,38.57755304628366,1243586,32236
0.01,0.01,38.58164675532078,38.573210462626825,1243176,32229
0.01,0.01,38.58164675532078,38.573799478843526,1243465,32236
0.01,0.01,38.58164675532078,38.57053768111445,1243167,32231
0.01,0.01,38.58164675532078,38.5865223593624,1244261,32246
0.01,0.01,38.58164675532078,38.5801600099231,1244133,32248
0.01,0.01,38.58164675532078,38.57576509255527,1244107,32251
0.01,0.01,38.58164675532078,38.59642103957325,1244503,32244
0.01,0.01,38.58164675532078,38.58573954036535,1244120,32243
0.01,0.01,38.58164675532078,38.56593474754993,1243520,32244
0.01,0.01,38.58164675532078,38.572509848931354,1243462,32237
0.01,0.01,38.58164675532078,38.58923697270471,1244117,32240
0.01,0.01,38.58164675532078,38.56798041767367,1244743,32274
0.01,0.01,38.58164675532078,38.58351167767749,1243971,32241
0.01,0.01,38.58164675532078,38.59147721986167,1244305,32243
0.01,0.01,38.58164675532078,38.58371349657077,1243283,32223
0.01,0.01,38.58164675532078,38.58777726074143,1243877,32235
0.01,0.01,38.58164675532078,38.575291013503026,1242703,32215
0.01,0.01,38.58164675532078,38.591501645043145,1243341,32218
0.01,0.01,38.58164675532078,38.60150072865957,1244937,32251
0.01,0.01,38.58164675532078,38.574795336144874,1243960,32248
0.01,0.01,38.58164675532078,38.576277496819834,1243352,32231
0.01,0.01,38.58164675532078,38.571388699373564,1243773,32246
0.01,0.01,38.58164675532078,38.577513252115686,1244472,32259
0.01,0.01,38.58164675532078,38.58802904306814,1243615,32228
0.01,0.01,38.58164675532078,38.57783018867924,1243132,32224
0.01,0.01,38.58164675532078,38.58623685271943,1243673,32231
0.01,0.01,38.58164675532078,38.57947399399027,1245384,32281
0.01,0.01,38.58164675532078,38.575688997736926,1244336,32257
0.01,0.01,38.58164675532078,38.58303865004032,1243840,32238
0.01,0.01,38.58164675532078,38.579593735462865,1243999,32245
0.01,0.01,38.58164675532078,38.59042652262991,1243152,32214
0.01,0.01,38.58164675532078,38.58037403467419,1243947,32243
0.01,0.01,38.58164675532078,38.58964897047879,1244439,32248
0.01,0.01,38.58164675532078,38.589132388952606,1244924,32261
0.01,0.01,38.58164675532078,38.57320476249535,1244063,32252
0.01,0.01,38.58164675532078,38.58192703809406,1243727,32236
0.01,0.01,38.58164675532078,38.592284534930634,1243482,32221
0.01,0.01,38.58164675532078,38.5829094292804,1243913,32240
0.01,0.01,38.58164675532078,38.58022660251436,1242862,32215
0.01,0.01,38.58164675532078,38.573987273009465,1242661,32215
0.01,0.01,38.58164675532078,38.587587276958885,1243485,32225
0.01,0.01,38.58164675532078,38.58980401885388,1244444,32248
0.01,0.01,38.58164675532078,38.583291987099976,1244234,32248
0.01,0.01,38.58164675532078,38.59204397242407,1242741,32202
0.01,0.01,38.58164675532078,38.57609809095142,1242729,32215
0.01,0.01,38.58164675532078,38.58866987428217,1243134,32215
0.01,0.01,38.58164675532078,38.589769836838514,1244057,32238
0.01,0.01,38.58164675532078,38.57622594661701,1242926,32220
0.01,0.01,38.58164675532078,38.580242322828546,1245023,32271
0.01,0.01,38.58164675532078,38.588758956543316,1244063,32239
0.01,0.01,38.58164675532078,38.57053710027942,1242357,32210
0.01,0.01,38.58164675532078,38.58001612103175,1244437,32256
0.01,0.01,38.58164675532078,38.58282151498232,1243833,32238
0.01,0.01,38.58164675532078,38.560296443300565,1243531,32249
0.01,0.01,38.58164675532078,38.58556489899774,1243497,32227
0.01,0.01,38.58164675532078,38.57629799640221,1243777,32242
0.01,0.01,38.58164675532078,38.583646353956475,1242895,32213
0.01,0.01,38.58164675532078,38.57409303913354,1242973,32223
0.01,0.01,38.58164675532078,38.584263046981526,1245037,32268
0.01,0.01,38.58164675532078,38.58460727464418,1244315,32249
0.01,0.01,38.58164675532078,38.58611920858401,1244248,32246
0.01,0.01,38.58164675532078,38.56770348295772,1242420,32214
0.01,0.01,38.58164675532078,38.578077006608545,1243410,32231
0.01,0.01,38.58164675532078,38.585887096774194,1244009,32240
0.01,0.01,38.58164675532078,38.593679248208915,1244376,32243
0.01,0.01,38.58164675532078,38.594267634468636,1244202,32238
0.01,0.01,38.58164675532078,38.580482054781776,1243719,32237
0.01,0.01,38.58164675532078,38.58368512540353,1243012,32216
0.01,0.01,38.58164675532078,38.587799050485614,1243569,32227
0.01,0.01,38.58164675532078,38.581911792072454,1243958,32242
0.01,0.01,38.58164675532078,38.565681317658736,1243319,32239
0.01,0.01,38.58164675532078,38.58267325194918,1242092,32193
0.01,0.01,38.58164675532078,38.58378831120486,1243787,32236
0.01,0.01,38.58164675532078,38.58908233249542,1243456,32223
0.01,0.01,38.58164675532078,38.56426575597641,1242155,32210
0.01,0.01,38.58164675532078,38.573400756964695,1243375,32234
0.01,0.01,38.58164675532078,38.58596512998697,1243780,32234
0.01,0.01,38.58164675532078,38.581770268175475,1244455,32255
0.01,0.01,38.58164675532078,38.58770596084029,1243566,32227
0.01,0.01,38.58164675532078,38.578346517760195,1243573,32235
0.01,0.01,38.58164675532078,38.57312645461598,1243019,32225
0.01,0.01,38.58164675532078,38.58071832473746,1241759,32186
0.01,0.01,38.58164675532078,38.57270158661161,1242311,32207
0.01,0.01,38.58164675532078,38.595573191146386,1245016,32258
0.01,0.01,38.58164675532078,38.57242512556582,1244115,32254
0.01,0.01,38.58164675532078,38.5912859849073,1242678,32201
0.01,0.01,38.58164675532078,38.582456467082594,1243011,32217
0.01,0.01,38.58164675532078,38.57809248734433,1242176,32199
0.01,0.01,38.58164675532078,38.597118280905505,1242943,32203
0.01,0.01,38.58164675532078,38.58067119927975,1242722,32211
0.01,0.01,38.58164675532078,38.57680493934411,1243369,32231
0.01,0.01,38.58164675532078,38.58385786487241,1244368,32251
0.01,0.01,38.58164675532078,38.58452650868093,1242306,32197
0.01,0.01,38.58164675532078,38.56970750791778,1242176,32206
0.01,0.01,38.58164675532078,38.58686086148125,1245198,32270
0.01,0.01,38.58164675532078,38.58020784861176,1243633,32235
0.01,0.01,38.58164675532078,38.570421879365476,1242469,32213
0.01,0.01,38.58164675532078,38.58096802181458,1245085,32272
0.01,0.01,38.58164675532078,38.57904537272671,1243094,32222
0.01,0.01,38.58164675532078,38.57238231275618,1242185,32204
0.01,0.01,38.58164675532078,38.57782535840626,1243209,32226
0.01,0.01,38.58164675532078,38.58870792616721,1243907,32235
0.01,0.01,38.58164675532078,38.58717360292749,1244282,32246
0.01,0.01,38.58164675532078,38.57985486571978,1244046,32246
0.01,0.01,38.58164675532078,38.57838055926259,1243034,32221
0.01,0.01,38.58164675532078,38.58868639200224,1242903,32209
0.01,0.01,38.58164675532078,38.57964546919549,1244888,32268
0.01,0.01,38.58164675532078,38.57305426356589,1243981,32250
0.01,0.01,38.58164675532078,38.57205809334658,1242946,32224
0.01,0.01,38.58164675532078,38.577864656055105,1243326,32229
0.01,0.01,38.58164675532078,38.59307413038756,1243739,32227
0.01,0.01,38.58164675532078,38.56843150642418,1242752,32222
0.01,0.01,38.58164675532078,38.58115654278092,1243625,32234
0.01,0.01,38.58164675532078,38.58855636532796,1244288,32245
0.01,0.01,38.58164675532078,38.581971027080684,1243767,32237
0.01,0.01,38.58164675532078,38.575833643237885,1244765,32268
0.01,0.01,38.58164675532078,38.57017870439315,1243194,32232
0.01,0.01,38.58164675532078,38.57525363780211,1243319,32231
0.01,0.01,38.58164675532078,38.57622594661701,1242926,32220
0.01,0.01,38.58164675532078,38.57660089352196,1243401,32232
0.01,0.01,38.58164675532078,38.585550387596896,1244384,32250
0.01,0.01,38.58164675532078,38.57343590061726,1243569,32239
0.01,0.01,38.58164675532078,38.570883365912685,1243101,32229
0.01,0.01,38.58164675532078,38.584347826086955,1242416,32200
0.01,0.01,38.58164675532078,38.58919036383956,1243035,32212
0.01,0.01,38.58164675532078,38.58217373787461,1244931,32267
0.01,0.01,38.58164675532078,38.57368355765056,1243847,32246
0.01,0.01,38.58164675532078,38.59705937092872,1244292,32238
0.01,0.01,38.58164675532078,38.58564735813347,1243654,32231
0.01,0.01,38.58164675532078,38.57717620762449,1242648,32212
0.01,0.01,38.58164675532078,38.57761430300773,1242855,32217
0.01,0.01,38.58164675532078,38.57141526423648,1242231,32206
0.01,0.01,38.58164675532078,38.57983115028866,1242965,32218
0.01,0.01,38.58164675532078,38.577934374320925,1242711,32213
0.01,0.01,38.58164675532078,38.57722821371018,1244810,32268
0.01,0.01,38.58164675532078,38.59011258257606,1244261,32243
0.01,0.01,38.58164675532078,38.58671792645873,1244576,32254
0.01,0.01,38.58164675532078,38.57984784971278,1242464,32205
0.01,0.01,38.58164675532078,38.58409577272586,1244067,32243
0.01,0.01,38.58164675532078,38.56944746067695,1243209,32233
0.01,0.01,38.58164675532078,38.580919561640435,1242730,32211
0.01,0.01,38.58164675532078,38.57257639212037,1243387,32235
0.01,0.01,38.58164675532078,38.586168363546065,1243092,32216
0.01,0.01,38.58164675532078,38.576468030928794,1242278,32203
0.01,0.01,38.58164675532078,38.59604107846483,1243989,32231
0.01,0.01,38.58164675532078,38.58713975828943,1245207,32270
0.01,0.01,38.58164675532078,38.58466552848052,1243005,32215
0.01,0.01,38.58164675532078,38.57204034134988,1242984,32225
0.01,0.01,38.58164675532078,38.58212290502793,1243116,32220
0.01,0.01,38.58164675532078,38.57772816075914,1244016,32247
0.01,0.01,38.58164675532078,38.57607548575331,1242844,32218
0.01,0.01,38.58164675532078,38.58338242133003,1244507,32255
0.01,0.01,38.58164675532078,38.5756503383622,1242676,32214
0.01,0.01,38.58164675532078,38.5885691248527,1244327,32246
0.01,0.01,38.58164675532078,38.58951057626698,1244203,32242
0.01,0.01,38.58164675532078,38.575324191847116,1243437,32234
0.01,0.01,38.58164675532078,38.583506691092,1242659,32207
0.01,0.01,38.58164675532078,38.594790922919316,1243254,32213
0.01,0.01,38.58164675532078,38.59447719515979,1243900,32230
0.01,0.01,38.58164675532078,38.59723945409429,1244375,32240
0.01,0.01,38.58164675532078,38.594883720930234,1244685,32250
0.01,0.01,38.58164675532078,38.571486130481944,1244509,32265
0.01,0.01,38.58164675532078,38.58917375380222,1243266,32218
0.01,0.01,38.58164675532078,38.58470606483636,1243778,32235
0.01,0.01,38.58164675532078,38.5906256785681,1244046,32237
0.01,0.01,38.58164675532078,38.579014338029914,1243093,32222
0.01,0.01,38.58164675532078,38.58309273229642,1242800,32211
0.01,0.01,38.58164675532078,38.57566167116572,1243255,32229
0.01,0.01,38.58164675532078,38.57806731813246,1243564,32235
0.01,0.01,38.58164675532078,38.57177018633541,1242011,32200
0.01,0.01,38.58164675532078,38.58112048641271,1243701,32236
0.01,0.01,38.58164675532078,38.583374674438794,1244391,32252
0.01,0.01,38.58164675532078,38.58324532521588,1242149,32194
0.01,0.01,38.58164675532078,38.59464318928638,1244986,32258
0.01,0.01,38.58164675532078,38.5816336034274,1242753,32211
0.01,0.01,38.58164675532078,38.58528936910084,1242755,32208
0.01,0.01,38.58164675532078,38.58704692154915,1243429,32224
0.01,0.01,38.58164675532078,38.57568707736212,1243603,32238
0.01,0.01,38.58164675532078,38.5868864650471,1245276,32272
0.01,0.01,38.58164675532078,38.58623150187696,1243750,32233
0.01,0.01,38.58164675532078,38.5816269545793,1243563,32232
0.01,0.01,38.58164675532078,38.585676639280734,1244581,32255
0.01,0.01,38.58164675532078,38.60006204436172,1244273,32235
0.01,0.01,38.58164675532078,38.579242767217586,1244142,32249
0.01,0.01,38.58164675532078,38.58963142218913,1243821,32232
0.01,0.01,38.58164675532078,38.59298539399014,1244508,32247
0.01,0.01,38.58164675532078,38.57569269912191,1243256,32229
0.01,0.01,38.58164675532078,38.58791583912612,1243457,32224
0.01,0.01,38.58164675532078,38.579622383702876,1242341,32202
0.01,0.01,38.58164675532078,38.56590662323561,1243172,32235
0.01,0.01,38.58164675532078,38.58022393846345,1243865,32241
0.01,0.01,38.58164675532078,38.57783297112698,1242592,32210
0.01,0.01,38.58164675532078,38.58706976744186,1244433,32250
0.01,0.01,38.58164675532078,38.569452628314465,1243672,32245
0.01,0.01,38.58164675532078,38.58594987421969,1242429,32199
0.01,0.01,38.58164675532078,38.572566893002204,1244081,32253
0.01,0.01,38.58164675532078,38.57381676074685,1243697,32242
0.01,0.01,38.58164675532078,38.580569014784444,1242140,32196
0.01,0.01,38.58164675532078,38.577928724295155,1243791,32241
0.01,0.01,38.58164675532078,38.59095989072395,1243092,32212
0.01,0.01,38.58164675532078,38.59055924523617,1243465,32222
0.01,0.01,38.58164675532078,38.59407260439595,1244929,32257
0.01,0.01,38.58164675532078,38.59626365441907,1243726,32224
0.01,0.01,38.58164675532078,38.589726877715705,1243361,32220
0.01,0.01,38.58164675532078,38.58005338962006,1242895,32216
0.01,0.01,38.58164675532078,38.59376842627937,1243607,32223
0.01,0.01,38.58164675532078,38.59177470380249,1244276,32242
0.01,0.01,38.58164675532078,38.60109832149173,1244152,32231
0.01,0.01,38.58164675532078,38.594618945537015,1242245,32187
0.01,0.01,38.58164675532078,38.58870242268201,1243984,32237
0.01,0.01,38.58164675532078,38.584697928296734,1244125,32244
0.01,0.01,38.58164675532078,38.59478503802576,1243331,32215
0.01,0.01,38.58164675532078,38.585565476190474,1244616,32256
0.01,0.01,38.58164675532078,38.5874429719748,1243326,32221
0.01,0.01,38.58164675532078,38.57903385836537,1244251,32252
0.01,0.01,38.58164675532078,38.57779226423294,1242745,32214
0.01,0.01,38.58164675532078,38.57903230812203,1243055,32221
0.01,0.01,38.58164675532078,38.56875465607152,1242531,32216
0.01,0.01,38.58164675532078,38.58207798648565,1244735,32262
0.01,0.01,38.58164675532078,38.592920079424175,1243927,32232
0.01,0.01,38.58164675532078,38.57617805922891,1242693,32214
0.01,0.01,38.58164675532078,38.57867295636522,1243082,32222
0.01,0.01,38.58164675532078,38.583731760322884,1242782,32210
0.01,0.01,38.58164675532078,38.58674228337672,1245117,32268
0.01,0.01,38.58164675532078,38.59100071324464,1244444,32247
0.01,0.01,38.58164675532078,38.571073790084746,1242490,32213
0.01,0.01,38.58164675532078,38.58775383661448,1244648,32255
0.01,0.01,38.58164675532078,38.585341645730594,1244030,32241
0.01,0.01,38.58164675532078,38.592209807572935,1243441,32220
0.01,0.01,38.58164675532078,38.56923745653254,1242238,32208
0.01,0.01,38.58164675532078,38.60063204858099,1245874,32276
0.01,0.01,38.58164675532078,38.57936704933292,1243413,32230
0.01,0.01,38.58164675532078,38.59918752131981,1244708,32247
0.01,0.01,38.58164675532078,38.58647759712051,1243565,32228
0.01,0.01,38.58164675532078,38.58545894619252,1243455,32226
0.01,0.01,38.58164675532078,38.58098930066677,1244044,32245
0.01,0.01,38.58164675532078,38.58727746417716,1244131,32242
0.01,0.01,38.58164675532078,38.58509054825105,1244292,32248
0.01,0.01,38.58164675532078,38.58733509234828,1243091,32215
0.01,0.01,38.58164675532078,38.58402331999876,1244219,32247
0.01,0.01,38.58164675532078,38.58627529987912,1244909,32263
