m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59241934776229,38.574203872060224,0.010772592441504969,0.0074428832605590856
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57512465468297,38.6028871800599,0.006522100637809558,0.021240424739119135
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5803757506591,38.56916788291148,0.0012710046616817294,0.012478872409303676
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57103663645638,38.54300645709271,0.010610118864406104,0.038640298228074244
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.578937601292495,38.59129248849686,0.0027091540282881965,0.009645733176078863
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.586442796766555,38.611193911424486,0.004796041445771948,0.029547156103703287
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57773044220846,38.55871636559294,0.003916313112320324,0.022930389727839895
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58495334579001,38.57016431247806,0.00330659046922932,0.01148244284271982
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56946969390787,38.55323955162408,0.012177061412913304,0.0284072036967018
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58415329588211,38.57689670860778,0.002506540561327597,0.004750046713006384
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56857057839783,38.580042304867455,0.013076176922950822,0.0016044504533283543
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59091984860809,38.614965046364084,0.0092730932873053,0.033318291043300974
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58241255228527,38.57630273952536,0.0007657969644867535,0.005344015795422763
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.582160005121615,38.611804108079056,0.0005132498008322273,0.030157352758273248
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58054570576928,38.59641686334737,0.001101049551500921,0.014770108026588957
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.578822650529666,38.59196088031085,0.0028241047911166106,0.010314124990067342
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59235871603732,38.612237073694786,0.010711960716534463,0.030590318374002834
