m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.579011572544765,38.57285979258573,0.0026351827760180413,0.008786962735051418
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5788018689113,38.567508729043986,0.002844886409484104,0.014138026276796722
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.579606776063585,38.57329101813463,0.002039979257197899,0.008355737186150236
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58283166424424,38.5731348880403,0.0011849089234559074,0.008511867280482477
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.580519996102474,38.571003328681144,0.0011267592183088482,0.01064342663963913
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58317145359281,38.61721485737508,0.0015246982720285018,0.035568102054298834
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.585472610363134,38.57621627120164,0.0038258550423506676,0.005430484119145262
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58347678084003,38.59206504109654,0.0018300255192471582,0.01041828577575643
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58771198627409,38.58360226856302,0.006065230953304024,0.0019555132422368615
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58305032107632,38.59120588695914,0.0014035657555382386,0.009559131638354756
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58323659957934,38.574370074503626,0.0015898442585537964,0.007276680817156489
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58484900566694,38.59524039220994,0.003202250346156177,0.013593636889154936
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57461028783863,38.56695920908163,0.00703646748215192,0.014687546239152027
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583268242142616,38.56277107909288,0.0016214868218327183,0.018875676227899874
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582889345736,38.585471738069955,0.0012425904152166822,0.003824982749172534
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58005796828769,38.559542514045084,0.0015887870330928422,0.022104241275698655
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58730808562223,38.59109408382143,0.005661330301450107,0.009447328500648666
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582526823127544,38.58535078588698,0.0008800678067615308,0.0037040305661975026
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58198600189142,38.616616249557026,0.0003392465706397729,0.03496949423624329
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57714122347077,38.59044830275901,0.004505531850014677,0.008801547438224588
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.579049933027065,38.575106465607135,0.0025968222937180485,0.006540289713647951
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57894961109753,38.581659254811754,0.0026971442232550658,1.2499490971151772e-05
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58353659780259,38.602071090129684,0.001889842481809012,0.020424334808900824
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.56746086225785,38.59426634087251,0.014185893062929722,0.012619585551725265
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.577532415619515,38.55018692917487,0.004114339701267511,0.03145982614591247
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583934033982395,38.59985182654111,0.0022872786616119356,0.018205071220329216
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.584727043516004,38.59347409614985,0.0030802881952212147,0.01182734082906478
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581695626889775,38.550991152692134,4.887156899258116e-05,0.030655602628648637
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5819736176966,38.59212268216573,0.000326862375814585,0.010475926844947026
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58004573529409,38.59374145470396,0.0016010200266904917,0.012094699383176533
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58023520991757,38.580400860714704,0.0014115454032150865,0.0012458946060789344
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.584126360980314,38.54775903355722,0.002479605659530648,0.033887721763562695
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.597674233105636,38.57327268264597,0.016027477784852806,0.008374072674811828
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.574650395542,38.58274287996618,0.00699635977878188,0.0010961246454002094
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.579689532868784,38.578220438496004,0.00195722245199903,0.0034263168247790077
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58042150504211,38.58391217539474,0.001225250278672263,0.0022654200739538055
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58247118314527,38.58957282745967,0.0008244278244902148,0.007926072138886298
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5851087987367,38.586089203448736,0.0034620434159151614,0.004442448127953469
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581765074345356,38.607660995999154,0.00011831902457259957,0.026014240678371436
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58575212132913,38.55721607223389,0.004105366008346323,0.02443068308689078
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5721452810985,38.56430936950757,0.00950147422228298,0.017337385813213757
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58056595083099,38.5740276199201,0.0010808044897956393,0.007619135400680932
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57835140151188,38.57755797817842,0.0032953538089017798,0.004088777142364108
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57987005510485,38.60047253950825,0.001776700215934568,0.018825784187470163
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57291433534863,38.571778038621105,0.008732419972155014,0.00986871669967826
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58255234402169,38.58908448030593,0.0009055887009097319,0.0074377249851451666
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58530592128616,38.58771692471932,0.003659165965373745,0.006070169398533665
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58029676851035,38.55904437048832,0.001349986810431858,0.022602384832460132
