m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.74,0.74,40.437455852093,-0.0113659972079411,-0.044514589523733106,-0.0044359099104779,-0.0077771204615327,-0.0047264826219409,-0.028773738295909203
0.75,0.75,40.437455852093,-0.015022892425637901,-0.047396161245802905,-0.0058141788724137,-0.0078023152640167,-0.0069014901867423,-0.030270477691722402
0.76,0.76,40.437455852093,-0.0158027969073407,-0.0511859625942401,-0.005934606538892899,-0.0084004721468357,-0.0079163265854693,-0.0342553027861248
0.77,0.77,40.437455852093,-0.0179773221513211,-0.050956955654007,-0.006413397919675,-0.0088095084442025,-0.0104386661144468,-0.0297402696706128
0.78,0.78,40.437455852093,-0.016366807377568,-0.0524985266932743,-0.005710175967606299,-0.0108794653107133,-0.007679046889336599,-0.0326367810437167
0.79,0.79,40.437455852093,-0.0181642834552386,-0.0579122945514253,-0.0059946939534412,-0.0097333725032247,-0.008623886146542,-0.035016768193648296
0.8,0.8,40.437455852093,-0.022223252692527,-0.07769238975668209,-0.0075597813462998,-0.0121678436822752,-0.010689105928459602,-0.057092108239036196
0.81,0.81,40.437455852093,-0.0245127882855014,-0.0764342593754933,-0.0082221132784234,-0.010805859462652499,-0.010855122019377099,-0.04858947706806979
0.82,0.82,40.437455852093,-0.0269351391623513,-0.0892212904684073,-0.0077408455197118,-0.0116901103605705,-0.0103534740492736,-0.05899555844651189
0.83,0.83,40.437455852093,-0.024959090570536198,-0.09576106448414119,-0.008918957886654,-0.0142564233297988,-0.009774155899003899,-0.062082415089286795
0.84,0.84,40.437455852093,-0.0372031383251007,-0.133434769362234,-0.0102224809438678,-0.0150542841539889,-0.0196153216463605,-0.0978757913379794
0.85,0.85,40.437455852093,-0.042878043953263396,-0.12324460464891789,-0.0090624083198455,-0.0139742767612818,-0.020602984392922897,-0.08076757116066069
0.86,0.86,40.437455852093,-0.0422408576055063,-0.13336226191192982,-0.0120221437284963,-0.018431797467776602,-0.013148748110103296,-0.08827395800220922
0.87,0.87,40.437455852093,-0.0422788765093512,-0.1702342479492928,-0.010861588375210701,-0.0202953277022211,-0.006648017273782399,-0.12273631559851829
0.88,0.88,40.437455852093,-0.053795768759061204,-0.2155994103333243,-0.011300611447590599,-0.019333512208441102,-0.0194386930839444,-0.16236594023571502
0.89,0.89,40.437455852093,-0.06349783830631979,-0.2244329076620997,-0.013453387157932999,-0.0227403085885748,-0.019098983842110395,-0.1618117750056787
0.9,0.9,40.437455852093,-0.08431040303997141,-0.2694866401105046,-0.0173438207294671,-0.0291394884823104,-0.0249312297247146,-0.2119519521765488
0.91,0.91,40.437455852093,-0.0985708030112032,-0.39174933831487824,-0.016663650803506,-0.028966916521106202,-0.027742849444525694,-0.2994469187830075
0.92,0.92,40.437455852093,-0.1123582632928066,-0.3820337109144328,-0.0236149795867084,-0.0337491996137769,-0.031777701562413704,-0.28232296646995747
0.93,0.93,40.437455852093,-0.142027036238223,-0.6021100286798877,-0.0287905047910919,-0.045339130295195804,-0.02286602326070769,-0.49028126821814577
0.94,0.94,40.437455852093,-0.21113091916090218,-0.7251218321152545,-0.0269956747944621,-0.051555151471895,-0.09387612330319309,-0.601228853312946
0.95,0.95,40.437455852093,-0.2904616386137966,-1.032295708301432,-0.0340871752532758,-0.0592423748423714,-0.10563260932276788,-0.8626197299848312
0.96,0.96,40.437455852093,-0.3777984246945238,-1.6429961790481498,-0.0429661306768938,-0.0853210156547101,-0.017202033574870768,-1.3783318182332072
0.97,0.97,40.437455852093,-0.8721094466455159,-3.1683721268423337,-0.062135239381159904,-0.1138801022516137,-0.22378924436940417,-2.7571833623498225
0.98,0.98,40.437455852093,-1.4568773069843755,-6.354310744847335,-0.0939968244301288,-0.1992563504928608,-0.10066744572262154,-5.7955233354572755
0.99,0.99,40.437455852093,-5.385755029329538,-27.736763262001368,-0.2046797609257399,-0.4602346024205728,0.4746627670243271,-26.74873510324389
0.1,0.2,40.437455852093,-0.0004061814538549,-0.0012711999261255003,,,-0.0010207090126024964,-0.0034000160796795
0.1,0.3,40.437455852093,-0.00033167322986630014,-0.000768852533395,,,-0.0010697911681912726,-0.0032851277190547776
