m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4306149146926,40.44085150667388,0.006840937400404812,0.0033956545808777605
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42985364444962,40.5196622692151,0.007602207643380154,0.08220641712209442
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435344398485356,40.46664458984961,0.0021114536076467516,0.029188737756605576
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43583250146409,40.51856490391002,0.0016233506289111688,0.08110905181701611
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46157524002731,40.367114414098225,0.02411938793430579,0.07034143799477732
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.445535279061986,40.4467965589544,0.008079426968983228,0.00934070686139421
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42857502168982,40.392418388103266,0.008880830403185769,0.04503746398973618
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.442377092295615,40.3143394582017,0.004921240202612864,0.12311639389130136
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41705693950501,40.478549293298734,0.020398912587992868,0.04109344120573155
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44541604926749,40.43980995114589,0.007960197174490702,0.002354099052887193
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435260849320926,40.31455956911679,0.0021950027720762932,0.12289628297621391
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43768114285748,40.4472753150067,0.00022529076447597163,0.009819462913696952
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.395044552953166,40.418221898922916,0.04241129913983599,0.019233953170086693
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46363744939079,40.47649017266666,0.026181597297785686,0.039034320573655634
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.51464551700704,40.473549228363474,0.07718966491403734,0.03609337627047182
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46260661743989,40.39751740550668,0.025150765346886317,0.03993844658631929
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.437238948333956,40.47496714024742,0.0002169037590462608,0.03751128815441973
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43413995268085,40.45483393475286,0.0033158994121507135,0.017378082659860183
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43840397031144,40.48203071024166,0.0009481182184387649,0.044574858148656915
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41714125439251,40.45348493996348,0.020314597700490822,0.01602908787047852
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.442861942187804,40.47846479261514,0.005406090094801641,0.04100894052213988
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48247506831918,40.461173107067346,0.04501921622617999,0.023717254974343405
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44766822026838,40.42220933560814,0.01021236817538096,0.01524651648486497
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.475508492603005,40.37763902443537,0.03805264051000279,0.05981682765763452
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.459014066422995,40.446888743787106,0.02155821432999261,0.009432891694103773
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43220962119107,40.546348468187766,0.005246230901931881,0.10889261609476364
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4253769536334,40.47554847395532,0.012078898459598975,0.038092621862318765
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.440122527643176,40.53258804031557,0.002666675550173636,0.0951321882225642
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.410023993165176,40.46413026217411,0.027431858927826624,0.026674410081106714
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.406372854506905,40.462399563463904,0.031082997586096894,0.024943711370902122
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.437477996260995,40.499783796563676,2.2144167992621533e-05,0.06232794447067391
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.456446970115856,40.44825750592341,0.01899111802285347,0.010801653830405655
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.448069365285036,40.451699555855754,0.010613513192033963,0.014243703762751636
