m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43857139099053,40.415653321371785,0.0011155388975296887,0.021802530721217295
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43888116606309,40.44181296519513,0.0014253139700883821,0.004357113102130938
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.437268168507444,40.439180484639884,0.0001876835855583181,0.0017246325468818213
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.438995375957695,40.45584301864107,0.0015395238646931375,0.018387166548066602
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43425316628444,40.4188259537098,0.0032026858085600907,0.01862989838320317
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44618492234598,40.43504756063589,0.008729070252975646,0.002408291457115297
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43710307086053,40.44028182596533,0.0003527812324719548,0.002825973872326415
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.436602045586056,40.432170553615954,0.0008538065069458867,0.005285298477048173
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43591016527724,40.44742132476265,0.0015456868157599502,0.009965472669648534
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.45306569732393,40.42950931939707,0.015609845230926567,0.007946532695932262
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.439364626045105,40.45115215280666,0.0019087739521026492,0.013696300713654352
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.431862885840964,40.445748339085036,0.005592966252038423,0.008292486992033332
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.436185468947215,40.42316877986146,0.0012703831457869796,0.014287072231539355
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44060469477106,40.443831219316515,0.0031488426780583723,0.006375367223512285
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43993043332897,40.397332719677436,0.002474581235965445,0.040123132415565976
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43419650165027,40.442999800266506,0.0032593504427325115,0.005543948173503566
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4338162175877,40.430205786766635,0.0036396345053049117,0.007250065326367405
