m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44243039173175,40.46725018103729,0.004974539638752162,0.029794328944298343
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43624087312913,40.44978681681795,0.0012149789638655761,0.012330964724952764
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.436614051091986,40.43691580956133,0.0008418010010089461,0.0005400425316679502
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42867776608441,40.418456167828566,0.008778086008582875,0.018999684264429106
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44026095028676,40.43840448143065,0.002805098193768174,0.0009486293376568256
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43370576197576,40.412589607383325,0.003750090117236482,0.024866244709670582
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44150978367948,40.412582382596945,0.0040539315864833725,0.024873469496050404
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43237978746288,40.442430981414745,0.005076064630117116,0.004975129321749705
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.421196568035526,40.44802078809692,0.016259284057468903,0.01056493600392372
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.41642971364051,40.435090863108236,0.021026138452484133,0.002364988984759009
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43359331575733,40.43370415754584,0.0038625363356672437,0.003751694547155182
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42809459001344,40.41585243262883,0.00936126207955823,0.021603419464163665
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44228160922983,40.46867761659314,0.004825757136835307,0.031221764500145355
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42638530696739,40.410725822055404,0.011070545125605236,0.02673003003759078
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42848821981737,40.40520291935561,0.00896763227562758,0.03225293273738572
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.442159315271965,40.45732851060499,0.004703463178969969,0.019872658511992825
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43288193408773,40.43590720132464,0.004573918005263522,0.0015486507683561967
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44188674322139,40.46904296390522,0.004430891128393455,0.031587111812221735
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.47145641636941,40.40117605303743,0.03400056427641829,0.036279799055563444
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44183346889879,40.40116117774825,0.004377616805797402,0.036294674344745204
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43778637839049,40.47050743679456,0.000330526297496192,0.03305158470156755
