m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43658516160134,40.446414893685926,0.0008706904916593317,0.008959041592923711
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.434745216013134,40.44915716813342,0.0027106360798683227,0.011701316040415577
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.44460394282029,40.44391120026312,0.007148090727284284,0.006455348170121056
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43689328095567,40.43614792071866,0.0005625711373298259,0.0013079313743418197
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.443554357489134,40.438589752771605,0.00609850539613177,0.0011339006786030836
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.44583277168937,40.43518829116933,0.00837691959636544,0.0022675609236699756
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43816797436779,40.432155964956976,0.000712122274791227,0.005299887136025916
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.441215044297024,40.415492378931056,0.0037591922040220993,0.021963473161946467
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.441028084438166,40.42815216940128,0.003572232345163684,0.00930368269172277
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.4475613688877,40.44871228560289,0.01010551679469529,0.011256433509885255
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.441353279355916,40.452600199921534,0.003897427262913311,0.015144347828531579
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43728231756286,40.440656380381164,0.00017353453014123943,0.0032005282881613084
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43814771041227,40.44056230023106,0.0006918583192643268,0.0031064481380553843
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43464667806438,40.43233550761233,0.0028091740286200206,0.005120344480673111
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43634897694439,40.437630377884176,0.0011068751486149608,0.00017452579117360756
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43991293338065,40.4333730490779,0.002457081287644769,0.004082803015101888
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.4384696239452,40.439496354582296,0.001013771852200307,0.0020405024892937718
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43337964680476,40.43833119476677,0.004076205288242818,0.0008753426737655445
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.434870520360356,40.44487287550968,0.002585331732646523,0.007417023416678603
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43469122476935,40.446556149660694,0.002764627323649904,0.009100297567691484
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.4391089013607,40.41869700749941,0.0016530492676949393,0.01875884459359156
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43009260334693,40.4517959833866,0.007363248746074191,0.014340131293600678
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.435594284562015,40.425746471643755,0.0018615675309874291,0.011709380449246964
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.434394448960944,40.415998454212996,0.0030614031320581603,0.021457397880006113
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43693986083243,40.419013477313186,0.0005159912605705586,0.018442374779816362
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43762893509379,40.46963443336414,0.00017308300078866523,0.032178581271139706
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43936453681385,40.44091452839213,0.0019086847208455993,0.0034586762991253295
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43742901693552,40.43872967685505,2.683515748458376e-05,0.0012738247620447396
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.44058418676943,40.44150909522791,0.0031283346764254816,0.00405324313490496
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.439064727068036,40.457215436401974,0.0016088749750338138,0.019759584308971512
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.435829338084865,40.43847740581957,0.001626514008137292,0.0010215537265665375
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2.0,9.432016056618942e-10,40.43681364357589,40.41869429768251,0.0006422085171138292,0.018761554410495762
