m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.442029036784625,40.40683238181874,0.0045731846916226004,0.030623470274264264
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44967674797778,40.4840984014748,0.012220895884780703,0.04664254938180079
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.474899183400005,40.41813774082524,0.037443331307002836,0.019318111267764948
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48664617565235,40.39955622728554,0.04919032355935116,0.03789962480746567
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44009704371373,40.44780910855942,0.0026411916207251807,0.010353256466416383
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42166713006946,40.308875579206486,0.015788722023543755,0.1285802728865164
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.414329743820446,40.45374954063863,0.023126108272556678,0.016293688545630403
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42595899967355,40.500116400701366,0.011496852419455195,0.06266054860836334
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42557762726735,40.455946468524516,0.011878224825650818,0.01849061643151373
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4032555582126,40.500625433707086,0.03420029388040291,0.06316958161408337
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43838352211434,40.420679844512776,0.000927670021340532,0.01677600758022635
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44889226620621,40.437651618352,0.011436414113205728,0.0001957662589973097
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41605930321391,40.45576594097539,0.02139654887908904,0.018310088882387276
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44544374943598,40.52190430360475,0.007987897342978556,0.08444845151174718
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43651121393707,40.53565496103513,0.0009446381559357064,0.09819910894212569
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4372219399364,40.42198632311909,0.0002339121566024005,0.015469528973909519
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.420908211838,40.52170951894924,0.016547640255005547,0.08425366685623459
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44343098432327,40.453064843506134,0.005975132230268798,0.015608991413131434
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46199327003957,40.431637459673496,0.024537417946568496,0.005818392419506324
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44602126883984,40.39816978420218,0.008565416746840526,0.039286067890820675
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.415480823521726,40.578322024760986,0.02197502857127631,0.14086617266798385
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.431689055385775,40.41671035829412,0.005766796707227684,0.02074549379888424
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43310571369728,40.37551197588696,0.00435013839572207,0.061943876206044024
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44519713314579,40.410466940459806,0.007741281052787485,0.02698891163319672
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42809815717018,40.34151063252743,0.009357694922819348,0.09594521956557145
