m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1657871562447975,4.165841129391393,8.450247178970471e-05,3.0529325194095236e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166191650729357,4.1669859887575535,0.0003199920127698874,0.0011143300409663937
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166885149560372,4.165574947658171,0.001013490843784659,0.00029671105841622136
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165914293019319,4.1662027383801465,4.2634302731769935e-05,0.000331079663559386
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165884351501773,4.167414904766463,1.2692785185564048e-05,0.0015432460498754352
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165649542175303,4.166224207881751,0.00022211654128412306,0.0003525491651634738
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1659737077726735,4.165310221744145,0.00010204905608635073,0.0005614369724424861
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16587694804072,4.166239874954632,5.289324132462525e-06,0.00036821623804517145
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166519747664643,4.166627529156245,0.0006480889480560137,0.0007558704396579685
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1660473655943,4.164553343984397,0.00017570687771240046,0.001318314732190018
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16570601462921,4.166833663911964,0.0001656440873771814,0.0009620051953769249
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165533674794952,4.165082486836206,0.0003379839216348657,0.0007891718803811898
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165826996414886,4.16520089631614,4.466230170141472e-05,0.0006707624004471668
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165678361249435,4.1659153079744335,0.00019329746715257556,4.3649257846389844e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1661607438347765,4.164299641902564,0.00028908511818936944,0.0015720168140234136
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1686051597179095,4.165345233529447,0.0027335010013223027,0.0005264251871404113
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165801505672531,4.166382885949518,7.015304405655343e-05,0.0005112272329306222
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165755017921224,4.165803079145296,0.00011664079536277683,6.857957129113856e-05
