m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165913541203486,4.1641508663901945,4.1882486899069704e-05,0.0017207923263926617
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166181455065711,4.166564796930366,0.0003097963491240918,0.0006931382137791431
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165485184899341,4.166044569387343,0.0003864738172465465,0.00017291067075575484
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16558548944268,4.165332194857192,0.00028616927390689995,0.0005394638593951839
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16610951169558,4.165180828308253,0.00023785297899259206,0.0006908304083337313
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.167288416930663,4.1665273375463086,0.0014167582140762747,0.0006556788297213956
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165723442174196,4.166299126144179,0.00014821654239138837,0.000427467427591921
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165429488867475,4.165870872597236,0.00044216984911216173,7.86119350948411e-07
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1666741525999695,4.164783863077022,0.0008024938833823825,0.001087795639564959
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165464941882655,4.167885084236923,0.0004067168339325633,0.0020134255203361207
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16607044894231,4.167018648166675,0.00019879022572322214,0.00114698945008751
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165970516977963,4.164324614015744,9.885826137612241e-05,0.0015470447008434363
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165416452418033,4.165394489794925,0.0004552062985538896,0.00047716892166249636
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165896410091862,4.163863961830214,2.4751375274689735e-05,0.002007696886373367
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165894573504473,4.164892299554581,2.291478788585266e-05,0.0009793591620059772
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165704033199876,4.1665806926853834,0.000167625516711567,0.000709033968796291
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166580609487774,4.165241020314335,0.0007089507711866005,0.0006306384022520817
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166042914284184,4.162543514650996,0.00017125556759722826,0.003328144065591232
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165934399563286,4.1633247028970235,6.274084669843916e-05,0.0025469558195636566
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1658907054348155,4.16511517235457,1.9046718228388215e-05,0.0007564863620173057
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166157102648172,4.165573480155502,0.0002854439315846946,0.00029817856108493856
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166140640953336,4.164093867582249,0.00026898223674898247,0.0017777911343381803
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165832856495385,4.165898584057974,3.880222120233867e-05,2.6925341386707657e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1662382182301325,4.166563712780682,0.0003665595135453614,0.0006920540640944495
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.167489452735436,4.1652284583699535,0.0016177940188484285,0.0006432003466336766
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165908946013658,4.165766930716095,3.728729707042078e-05,0.00010472800049221576
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165934031327804,4.167375271128951,6.237261121722071e-05,0.0015036124123639638
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165711060621679,4.163557268872588,0.00016059809490798216,0.0023143898439990096
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1657939898028555,4.166968361672254,7.76689137316211e-05,0.0010967029556665508
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16491301876364,4.16594247222045,0.0009586399529473155,7.081350386251017e-05
