m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165240080409163,4.1667611477386375,0.0006315783074244408,0.0008894890220503271
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1652783126484705,4.166388469720361,0.0005933460681166736,0.000516811003773654
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166115733245021,4.168355151993633,0.0002440745284335577,0.0024834932770456675
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16625324829344,4.167393164572473,0.0003815895768530808,0.0015215058558855077
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164682225634224,4.167418834350178,0.0011894330823629673,0.0015471756335907472
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166651762810029,4.171626654722141,0.0007801040934420911,0.005754996005554069
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1662371194698995,4.164706213578306,0.00036546075331234107,0.001165445138281207
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165807727886454,4.163645258076687,6.393083013289669e-05,0.0022264006399002056
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164996612464473,4.165728525991156,0.0008750462521138758,0.00014313272543109434
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167045374163685,4.165577930330566,0.0011737154470976563,0.00029372838602093054
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164730823553841,4.1662273701498,0.0011408351627464342,0.00035571143321266874
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165606838569705,4.166073657118872,0.0002648201468824496,0.00020199840228496413
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1655158710556455,4.167642250884542,0.00035578766094168657,0.001770592167955165
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167769039484196,4.164254260985466,0.001897380767609036,0.0016173977311213505
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166500276813799,4.166116085379013,0.0006286180972114863,0.0002444266624257452
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165705275252009,4.164978659987603,0.00016638346457842346,0.0008929987289842956
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.163647708276579,4.164699366046211,0.0022239504400083376,0.0011722926703763292
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166140144161323,4.166562682760687,0.0002684854447361218,0.0006910240440998194
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164917011964314,4.163893641604939,0.0009546467522731916,0.001978017111648356
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1657550880949,4.164291043898978,0.0001165706216870177,0.0015806148176089607
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165818089609293,4.167716432050351,5.3569107294038076e-05,0.0018447733337634276
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166469985774334,4.168172801280297,0.0005983270577472055,0.002301142563710279
