m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1608901336725275,4.166613745786166,0.004981525044059687,0.0007420870695789006
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1666929466345755,4.163328995422953,0.0008212879179883004,0.002542663293634284
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.163135674392076,4.168677740881358,0.002735984324511165,0.002806082164770629
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166371312591944,4.166024550187256,0.0004996538753569979,0.00015289147066877007
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164805054990302,4.1706275142713904,0.0010666037262847539,0.00475585555480329
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1669059275956775,4.165095447517718,0.0010342688790903054,0.00077621119886917
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.163473582012566,4.16290952595985,0.002398076704021257,0.00296213275673729
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164856716366707,4.164579453606626,0.001014942349880421,0.0012922051099613086
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.161748960047469,4.1678138416868435,0.004122698669117852,0.0019421829702563898
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165445238432395,4.1628622453301745,0.00042642028419237477,0.003009413386412696
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164645005850115,4.171555798249357,0.0012266528664719445,0.005684139532769805
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.169865767436722,4.165962127021219,0.003994108720134726,9.046830463166344e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1626692656122435,4.1651814102539575,0.0032023931043436704,0.0006902484626296612
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165475078149732,4.178591518044273,0.00039658056685532017,0.012719859327686045
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164763593186863,4.159389569926026,0.0011080655297242004,0.0064820887905607805
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.169110444548067,4.1611309941194605,0.003238785831479518,0.0047406645971266315
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167180726519199,4.1623876640195965,0.0013090678026115299,0.0034839946969906777
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164833776089225,4.16095948315716,0.0010378826273624853,0.004912175559427467
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1657819108712735,4.16186542589346,8.97478453136813e-05,0.004006232823127398
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165165128908933,4.163321499887707,0.000706529807653844,0.0025501588288801003
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165176438800998,4.165539283068402,0.0006952199155891847,0.0003323756481847795
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165996838232943,4.15997789003018,0.00012517951635615532,0.005893768686407341
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1644221672277135,4.165353486262456,0.0014494914888736332,0.0005181724541314381
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165604056541179,4.162184493799552,0.0002676021754082214,0.003687164917034913
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166511292259866,4.16642157844945,0.0006396335432787836,0.0005499197328626693
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.170580624749131,4.167830356950735,0.004708966032543671,0.0019586982341479597
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167374261696083,4.169476705697184,0.0015026029794960039,0.0036050469805966046
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164638592047213,4.16351048004104,0.001233066669374061,0.00236117867554686
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.163902771257934,4.161936019749352,0.001968887458652979,0.003935638967234922
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1643751856026086,4.168063427535197,0.0014964731139786025,0.0021917688186094963
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.169382489958058,4.166025294517095,0.003510831241470669,0.00015363580050742343
