m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2961.4067117118234,2907.093351862533,1.2386586585471377,55.5520185078376
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3100.364791902627,2800.268533448657,137.71942153225655,162.37683692171368
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2944.5129749781236,2959.6675491509263,18.132395392246963,2.977821219444195
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2955.473368562595,2878.9594634957166,7.172001807775359,83.68590687465394
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2915.482046096205,2935.5016206936357,47.16332427416546,27.143749676734842
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3011.4482089891094,2966.1628063290145,48.80283861873886,3.5174359586440005
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2891.8013949845963,3062.458747977156,70.84397538577423,99.81337760678525
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2989.259406874485,3069.883689560957,26.614036504114665,107.23831919058648
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2942.3191601320923,3241.418045568877,20.326210238278236,278.7726751985065
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.4458535986023,3022.7005763288716,6.800483228231769,60.05520595850112
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2976.391515861296,3366.822991213702,13.7461454909253,404.1776208433316
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2937.7612039406536,3076.0103980453787,24.88416642971697,113.36502767500815
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2867.652056598701,3115.6513571744363,94.99331377166936,153.00598680406574
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2955.8939410992357,2717.9659027376815,6.751429271134839,244.679467632689
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2953.3793375800533,2870.091643398619,9.26603279031724,92.55372697175153
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2848.2979172480314,3131.230032100471,114.34745312233918,168.58466173010038
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2956.7156537244064,3077.4412561582412,5.929716645964163,114.7958857878707
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2867.9115283309034,2886.1122403304726,94.73384203946716,76.53313003989797
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2859.001136566505,3055.4396143932963,103.64423380386552,92.7942440229258
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2959.6703277775214,3184.543748363106,2.9750425928491495,221.89837799273528
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2947.2728799387446,2876.3881544975093,15.37249043162592,86.25721587286125
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2860.2926021084218,2970.6607708739634,102.35276826194877,8.0154005035929
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2828.714518416597,2972.774356805554,133.93085195377353,10.128986435183378
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2895.179705452901,3019.3021516660397,67.46566491746944,56.656781295669134
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2990.6922346026645,3066.194382449108,28.046864232293956,103.54901207873763
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2955.109830257825,3129.5050745178823,7.535540112545732,166.85970414751182
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3008.719427933154,2912.717192695986,46.07405756278331,49.92817767438464
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2968.1972465484105,3042.2759152606423,5.551876178039947,79.63054489027172
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2981.609071082838,2857.7908973903486,18.96370071246747,104.85447298002191
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2866.9713319997904,2771.212559796751,95.67403837058009,191.43281057361946
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2931.4360216238115,3337.7967666217746,31.209348746559044,375.1513962514041
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2885.304410506954,3051.432776448579,77.34095986341663,88.78740607820828
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2901.938914215741,2732.9493311321175,60.70645615462945,229.69603923825298
