m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2997.284596769906,3037.1442969501013,34.639226399535346,74.49892657973078
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2965.2010601372417,2966.236649817393,2.5556897668711827,3.591279447022316
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2927.7313405213413,2944.5625429174343,34.91402984902925,18.08282745293627
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2969.7207022715447,3065.882711765931,7.075331901174195,103.23734139556063
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2988.4358406595106,2926.6057783830456,25.790470289140103,36.03959198732491
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2986.4423923032637,2827.0524179667686,23.79702193289313,135.59295240360188
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2921.9809814713535,2943.8270139378296,40.66438889901701,18.818356432540895
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2958.5050464544906,2889.3255444310867,4.14032391587989,73.31982593928387
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2955.2794085543046,2906.5469653742234,7.365961816065919,56.09840499614711
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2957.2253839776595,2895.1599480962864,5.419986392711053,67.48542227408416
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3000.5969410021703,3021.301587266273,37.95157063179977,58.65621689590262
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2955.654008191688,3063.176622727837,6.991362178682721,100.53125235746666
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2958.6668334968726,3077.804961009274,3.9785368734978874,115.15959063890341
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,3021.31323999391,2682.797431049353,58.667869623539445,279.84793932101775
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2957.6771135700637,3001.9715229327703,4.96825680030679,39.326152562399784
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2919.7774575823855,2840.4865824676494,42.867912787985006,122.15878790272109
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2908.572523133837,2931.241964825149,54.07284723653356,31.40340554522163
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,1,8.573388203017834e-07,2929.0102836543797,2851.5670304049845,33.63508671599084,111.07833996538602
