m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2958.051476629168,2988.466198578,4.593893741202464,25.820828207629347
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2966.682039250095,3037.9426062225834,4.036668879724402,75.2972358522129
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2937.3668670367597,2992.1298932614604,25.278503333610843,29.48452289108991
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2961.0603774267615,2896.0948087949255,1.5849929436089951,66.55056157544504
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2956.614022006364,2985.320607068979,6.03134836400659,22.675236698608387
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2950.1812658771664,2938.523294354693,12.464104493204104,24.12207601567752
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2970.427164862663,2925.6468391222684,7.781794492292647,36.998531248102154
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2969.458129969654,2990.165108867331,6.812759599283254,27.5197384969606
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2976.6766390297757,2945.8954798832983,14.031268659405214,16.749890487072207
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2959.7415444025514,2986.910407921909,2.9038259678191025,24.265037551538626
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2967.04408876344,2934.882126805321,4.39871839306943,27.76324356504938
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2985.2620248269623,2974.2799573423995,22.616654456591732,11.634586972028956
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,2.0,8.573388203017834e-07,2962.3232152392616,2948.5555996292023,0.322155131108957,14.089770741168195
