m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2808.604547310774,2957.436421594214,154.04082305959673,5.208948776156376
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2931.2123365935563,3164.4797366449247,31.433033776814227,201.8343662745542
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3174.590962503111,2966.7455567726124,211.94559213274033,4.100186402241889
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3017.8600996844416,2878.4171076575503,55.214729314071064,84.2282627128202
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2828.6622846536725,2777.3561506424876,133.98308571669804,185.28921972788294
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2997.152920858716,2879.575209489901,34.50755048834526,83.0701608804693
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2982.316840147106,2809.263348283658,19.67146977673565,153.38202208671237
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2909.221585152709,2720.6876428776945,53.42378521766159,241.95772749267599
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2944.4341540380365,3318.4701167471217,18.21121633233406,355.82474637675114
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2938.889114999322,2855.004344145435,23.75625537104861,107.64102622493556
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3127.4680785405326,3284.660603312526,164.82270817016206,322.0152329421553
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2966.630780555061,2893.4897769576123,3.9854101846904086,69.15559341275821
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3030.8981145190933,2420.318150333545,68.25274414872274,542.3272200368256
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3047.1195184730796,2769.2911134517085,84.47414810270902,193.35425691866203
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3153.824547213147,3003.40709165681,191.17917684277654,40.7617212864393
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3014.032774007149,2451.4450502866302,51.387403636778345,511.2003200837403
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3001.8169304232306,3248.7406531388483,39.17156005286006,286.0952827684778
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2931.333252965212,3312.587615094838,31.31211740515846,349.9422447244674
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,2990.4125267426175,2753.741607121939,27.767156372246973,208.90376324843146
0.0,0.0,2962.6453703703705,2962.6453703703705,3199657,1080,0.24999999999999992,8.573388203017834e-07,3004.9683733674565,2973.4063671768886,42.32300299708595,10.760996806518051
