m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2969.1245334082037,3033.8356184767035,6.479163037833132,71.190248106333
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3013.77077261914,2691.4460287940365,51.12540224876966,271.19934157633406
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2990.423907369459,2935.53350948618,27.778536999088374,27.11186088419072
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2961.6344464411095,3003.1608977148003,1.0109239292610255,40.515527344429756
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2938.8013854419414,2940.3790659288966,23.84398492842911,22.26630444147395
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2916.149502069574,2917.824260011561,46.4958683007967,44.82111035880962
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,3057.775201736107,2978.153894911934,95.12983136573666,15.508524541563474
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2848.5021018744055,2725.0517207809353,114.143268495965,237.59364958943524
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2982.1126122307815,3071.3541656396064,19.467241860410923,108.7087952692359
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2891.6350012087137,2927.302853409996,71.01036916165685,35.342516960374724
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2929.345228147996,3149.858095426331,33.30014222237469,187.21272505596062
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2908.9880462404108,2860.6188255766874,53.65732412995976,102.02654479368312
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2951.6280361478357,2954.268340087062,11.017334222534828,8.377030283308613
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2919.2611473097472,2981.6498632766647,43.3842230606233,19.004492906294217
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2940.5336310960724,2827.70960138489,22.11173927429809,134.93576898548054
0.0,0.0,0.5,8.573388203017834e-07,2962.6453703703705,2992.589024058856,2986.246691900572,29.943653688485483,23.601321530201403
