m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2951.669496178444,2989.04741089894,10.975874191926323,26.402040528569614
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2973.0253121990936,2928.97750169622,10.379941828723076,33.66786867415067
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.3155434038567,2977.3335935340283,3.3298269665137923,14.688223163657767
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2945.968288888677,3025.0244499405885,16.677081481693676,62.37907957021798
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2929.9994913984733,3002.9823790930104,32.64587897189722,40.337008722639894
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2953.475684228563,2952.8524013549654,9.169686141807688,9.792969015405106
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2946.3978439216794,2894.711373981413,16.247526448691133,67.93399638895744
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2944.7695443211255,2954.6722624413756,17.875826049245006,7.9731079289949776
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2957.5197845520624,2947.545723691294,5.125585818308082,15.099646679076614
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.1547437908766,2979.8133725126354,1.5093734205061082,17.168002142264868
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2971.0706362262954,2931.5335000162104,8.425265855924863,31.111870354160146
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2947.356328152801,2975.119948286128,15.289042217569659,12.474577915757436
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2953.3403463718946,2943.603873284183,9.305023998475917,19.04149708618752
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2937.971746588958,2955.5197814940725,24.673623781412516,7.125588876298025
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2966.963174647089,3014.8595705882854,4.317804276718562,52.21420021791482
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2954.0387113734027,3043.7769678299182,8.60665899696778,81.13159745954772
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.7138874241487,2987.0592094255744,2.9314829462218768,24.41383905520388
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2961.7638787778574,2944.9418929488506,0.8814915925131572,17.703477421519892
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.3787993478913,2925.3219789657164,4.266571022479184,37.3233914046541
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.812198164362,2953.5426012897956,2.833172206008385,9.102769080574944
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.322821205018,3025.382677771685,0.3225491653524841,62.73730740131441
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2965.825412215072,2993.330008350963,3.1800418447014636,30.68463798059247
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2954.427415709715,3004.947291034458,8.217954660655323,42.30192066408745
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2964.9557838321784,2982.1651686597797,2.3104134618079115,19.51979828940921
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.100953776836,2975.170649647367,3.5444165935346064,12.52527927699657
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.922818544011,2949.201989244053,2.7225518263594495,13.44338112631749
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2976.379059635092,2886.6044772694386,13.733689264721306,76.04089310093195
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2946.504074746429,3075.0950784465354,16.14129562394146,112.44970807616482
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2974.06993718179,3034.069575525217,11.424566811419481,71.42420515484628
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2977.5144630639847,2904.001471011199,14.86909269361422,58.64389935917143
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2954.2103369215097,2912.781674598919,8.43503344886085,49.8636957714516
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2974.45859018935,3003.590527478122,11.813219818979633,40.945157107751584
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2972.5444798923813,2926.8896582589987,9.899109522010804,35.75571211137185
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.102390787185,2909.5642633888224,2.54297958318557,53.081106981548146
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2950.7995636899286,3045.5230363535843,11.84580668044191,82.87766598321377
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.336442359956,2936.1838745013447,2.3089280104145473,26.46149586902584
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2963.6128709307786,2988.516945664474,0.967500560408098,25.871575294103422
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.4236231298796,2905.3885765100144,2.221747240490913,57.25679386035608
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2959.221310472972,3014.0188020085343,3.424059897398365,51.373431638163765
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2957.816671543667,3013.464097305697,4.828698826703658,50.818726935326595
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2962.846895916773,2993.160521009043,0.20152554640253584,30.515150638672367
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2991.025904766526,2883.32052199225,28.380534396155326,79.32484837812035
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2986.0485258981266,2879.63463250259,23.4031555277561,83.01073786778034
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2935.4104805929815,2923.5601759510396,27.23488977738907,39.085194419330946
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2958.9257162283225,2942.818255724983,3.719654142048057,19.82711464538761
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2948.081879128442,2930.9868220144494,14.56349124192866,31.658548355921084
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2978.352061484035,2910.453296211725,15.70669111366442,52.19207415864548
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2960.6895896017336,2937.153105362788,1.9557807686369415,25.49226500758232
0.0,0.0,2.0,8.573388203017834e-07,2962.6453703703705,2981.520482584468,2897.2303132762727,18.8751122140975,65.41505709409785
